0.984375,42.984375,99.984375,121.984375,162.984375,199.984375,232.984375,233.984375,234.984375,235.984375,236.984375,237.984375,257.984375,305.984375,311.984375,312.984375,313.984375,314.984375,315.984375,329.984375,337.984375,349.984375,362.984375,378.984375,387.984375,397.984375,398.984375,400.984375,401.984375,420.984375,449.984375,523.984375,599.984375
-65.146,-66.687,-67.447,-65.104,-62.699,-62.435,-57.815,-57.431,15.656,-54.784,-66.236,-66.974,-65.38,-59.226,-57.531,-1.6387,-49.92,-66.173,-67.11,-66.338,-64.87,-63.978,-61.363,-60.111,-58.413,-57.488,-23.826,-66.051,-67.37,-69.696,-70.37,-68.561,-67.969
