0.0078125,100.0,100.0390625,100.078125,100.1640625,100.25,100.3515625,100.5625,101.0625,101.375,101.6875,101.8671875,101.9921875,102.125,102.2890625,102.4921875,102.578125,102.671875,102.7734375,102.8828125,102.9765625,103.0234375,103.078125,103.1328125,103.1953125,103.3125,103.4609375,103.5625,103.7109375,103.8671875,104.0703125,104.203125,104.5,104.796875,106.46875,107.078125,107.671875,108.15625,108.75,109.234375,109.828125,110.296875,110.78125,111.3125,111.78125,112.453125,112.78125,113.2109375,113.6484375,114.171875,114.6796875,115.2734375,115.6484375,116.0234375,116.4296875,116.859375,117.2578125,117.65625,118.1640625,118.5234375,118.9375,119.703125,120.46875,121.140625,122.6796875,124.21875,124.8203125,125.4296875,127.8671875,128.546875,131.3515625,132.171875,135.1328125,137.96875,140.6875,145.15625,147.7109375,155.3046875,162.40625,190.515625,600.0,600.1328125,600.5625,600.984375,601.2109375,601.4296875,601.6640625,601.859375,602.0703125,602.296875,602.421875,602.5859375,602.765625,602.890625,603.0234375,603.15625,603.296875,603.4609375,603.625,603.765625,603.9375,604.1171875,604.3046875,604.5078125,604.7265625,605.109375,605.6171875,606.0859375,607.2421875,607.8984375,608.40625,608.9609375,609.5703125,610.3359375,610.734375,611.0703125,611.4140625,611.765625,612.1015625,612.5390625,612.9921875,613.359375,613.8125,614.34375,615.109375,615.5859375,616.078125,616.578125,617.1640625,617.7109375,618.21875,618.7734375,619.359375,620.46875,621.8046875,623.1484375,624.6875,626.0703125,627.578125,629.90625,631.890625,636.5546875,643.375,700.0
-0.0099717,-0.0010128,-0.099253,-0.44563,-1.9752,-4.39,-8.1109,-17.796,-43.588,-57.392,-68.548,-73.504,-76.55,-79.265,-82.004,-84.356,-85.125,-85.796,-86.342,-86.738,-86.922,-86.968,-86.985,-86.967,-86.904,-86.682,-86.238,-85.807,-85.032,-84.083,-82.708,-81.684,-79.188,-76.489,-59.915,-54.323,-49.217,-45.427,-41.022,-37.765,-33.995,-31.327,-28.786,-26.25,-24.143,-21.458,-20.223,-18.754,-17.37,-15.855,-14.478,-13.012,-12.15,-11.346,-10.527,-9.7372,-9.049,-8.417,-7.6825,-7.2164,-6.6985,-5.8508,-5.1134,-4.5659,-3.6679,-2.9249,-2.6484,-2.3973,-1.6851,-1.5093,-1.0184,-0.89383,-0.58458,-0.38576,-0.25177,-0.13738,-0.094507,-0.034127,-0.011678,-0.00020382,-1.7286e-05,-2.3854,-8.8729,-13.678,-15.65,-17.366,-18.78,-19.785,-20.669,-21.413,-21.742,-22.107,-22.371,-22.509,-22.61,-22.668,-22.686,-22.658,-22.58,-22.478,-22.3,-22.071,-21.789,-21.444,-21.033,-20.227,-19.033,-17.877,-14.917,-13.321,-12.129,-10.924,-9.6764,-8.2821,-7.6094,-7.0928,-6.5829,-6.0941,-5.6571,-5.1216,-4.6318,-4.2611,-3.8424,-3.3958,-2.851,-2.5527,-2.276,-2.0241,-1.7581,-1.557,-1.3909,-1.2315,-1.0844,-0.85254,-0.62862,-0.46632,-0.32147,-0.23458,-0.16911,-0.098734,-0.061599,-0.021762,-0.0055876,-0.00066578
