0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.125,100.140625,100.15625,100.171875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.296875,100.3046875,100.3203125,100.3359375,100.3515625,100.3671875,100.3828125,100.3984375,100.4140625,100.4375,100.46875,100.5,100.5390625,100.6171875,100.828125,100.9453125,101.0546875,101.171875,101.3046875,101.4453125,101.5859375,101.7265625,101.8671875,102.0078125,102.1484375,102.296875,102.4453125,102.59375,102.7421875,102.8984375,103.0625,103.234375,103.40625,103.5859375,103.765625,103.953125,104.140625,104.328125,104.71875,105.1328125,105.5703125,106.0234375,106.4765625,106.953125,107.4609375,107.9921875,108.5625,109.1640625,109.8125,110.515625,111.25,112.046875,112.921875,113.8828125,114.953125,116.1640625,119.21875,124.7265625,137.8984375,1600.015625,1600.0234375,1600.03125,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.1640625,1600.203125,1600.21875,1600.2421875,1600.2578125,1600.28125,1600.3046875,1600.328125,1600.3515625,1600.375,1600.390625,1600.40625,1600.4296875,1600.4453125,1600.4609375,1600.4765625,1600.4921875,1600.5078125,1600.5234375,1600.5390625,1600.5546875,1600.5703125,1600.59375,1600.609375,1600.6328125,1600.6484375,1600.671875,1600.6875,1600.7109375,1600.734375,1600.7578125,1600.78125,1600.8046875,1600.828125,1600.8515625,1600.875,1600.90625,1600.9296875,1600.9609375,1600.9921875,1601.0234375,1601.0546875,1601.0859375,1601.1171875,1601.15625,1601.1953125,1601.2421875,1601.28125,1601.328125,1601.375,1601.4296875,1601.484375,1601.546875,1601.6875,1601.859375,1602.0859375,1602.40625,1602.9609375,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.1328125,1650.171875,1750.0
0.0,-5.4369e-09,-0.00068338,-0.004616,-0.013403,-0.027509,-0.046711,-0.070396,-0.097768,-0.12797,-0.32795,-0.38978,-0.44569,-0.49506,-0.53784,-0.55685,-0.57436,-0.59043,-0.60514,-0.61856,-0.63078,-0.64188,-0.65193,-0.66101,-0.66919,-0.67653,-0.68312,-0.69423,-0.69887,-0.70658,-0.71246,-0.71684,-0.71997,-0.72206,-0.7233,-0.72384,-0.72359,-0.72181,-0.71888,-0.71418,-0.703,-0.67023,-0.65249,-0.6365,-0.61999,-0.60204,-0.58387,-0.56653,-0.54998,-0.53418,-0.51911,-0.50472,-0.49024,-0.47646,-0.46334,-0.45085,-0.43836,-0.42591,-0.41358,-0.40194,-0.39045,-0.37963,-0.369,-0.35902,-0.34964,-0.33187,-0.31539,-0.30027,-0.28675,-0.27513,-0.26465,-0.25516,-0.24681,-0.23934,-0.23285,-0.22716,-0.22223,-0.21817,-0.21475,-0.21191,-0.2096,-0.20777,-0.20634,-0.20451,-0.20363,-0.20347,-0.20346,-0.25814,-0.61676,-1.472,-1.8596,-2.1857,-2.4444,-2.6386,-2.7754,-2.8636,-2.9121,-2.9211,-2.9211,-2.8942,-2.8532,-2.8017,-2.7427,-2.6111,-2.2606,-2.1252,-1.9336,-1.8142,-1.648,-1.4966,-1.359,-1.234,-1.1205,-1.0508,-0.98544,-0.89504,-0.83949,-0.78743,-0.73865,-0.69293,-0.65009,-0.60995,-0.57233,-0.53708,-0.50405,-0.45836,-0.43028,-0.39144,-0.36757,-0.33456,-0.31427,-0.2862,-0.26074,-0.23765,-0.2167,-0.1977,-0.18046,-0.16482,-0.15064,-0.13376,-0.12246,-0.10901,-0.097198,-0.086827,-0.07772,-0.069724,-0.062702,-0.055115,-0.048666,-0.042191,-0.03768,-0.033151,-0.029424,-0.025902,-0.023097,-0.020582,-0.016831,-0.014421,-0.013011,-0.012349,-0.012135,-0.012112,-0.078717,-0.36908,-0.36908,-0.202,-0.1332,-0.084501,-0.052188,-0.031603,-0.018852,-0.011115,-0.0064914,-0.0037623,-0.002167,-0.00070867,-4.1444e-05,-5.4369e-09
