0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.5390625,100.546875,100.5625,100.578125,100.5859375,100.6015625,100.6171875,100.625,100.640625,100.6484375,100.6640625,100.671875,100.6875,100.6953125,100.7109375,100.734375,100.7578125,100.78125,100.8046875,100.828125,100.8515625,100.8671875,100.8828125,100.90625,100.9375,100.96875,101.0,101.03125,101.0703125,101.109375,101.1484375,101.1875,101.2265625,101.265625,101.3125,101.359375,101.4140625,101.46875,101.53125,101.6640625,101.8203125,102.0234375,102.296875,104.4140625,1600.015625,1600.421875,1601.296875,1650.015625,1650.0234375,1650.03125,1650.046875,1650.0546875,1650.0625,1650.078125,1650.109375,1650.171875,1750.0
0.0,4.1822e-11,0.0078819,0.044311,0.10656,0.18227,0.26008,0.33227,0.39467,0.44564,0.48522,0.51433,0.53432,0.54663,0.55266,0.55266,0.55075,0.54478,0.5365,0.52652,0.5153,0.50323,0.49058,0.4776,0.43817,0.4252,0.41244,0.39992,0.38768,0.37572,0.36407,0.35273,0.34171,0.331,0.32061,0.31052,0.30074,0.29125,0.28206,0.27315,0.26452,0.25616,0.24806,0.24021,0.23262,0.22526,0.21813,0.21123,0.20455,0.19808,0.19182,0.18575,0.17987,0.17419,0.16868,0.16335,0.15818,0.15318,0.14834,0.14366,0.13912,0.13472,0.13047,0.12635,0.12236,0.11476,0.11114,0.10424,0.097769,0.094688,0.088816,0.083311,0.080689,0.075692,0.073312,0.068776,0.066615,0.062498,0.060537,0.0568,0.051627,0.046932,0.04267,0.038801,0.035289,0.032102,0.030142,0.028304,0.025761,0.022731,0.020069,0.017728,0.015672,0.013447,0.011554,0.0099436,0.0085728,0.0074062,0.0064135,0.0054156,0.0045933,0.003815,0.0031941,0.0026367,0.0018377,0.0013178,0.00099222,0.00082455,0.00074449,0.00074448,0.00063126,0.00060626,0.00060558,0.0028391,0.0028391,0.0015539,0.0010246,0.00065001,0.0002431,2.8941e-05,3.188e-07,4.1822e-11
