0.0078125,100.0,100.1015625,100.1328125,100.171875,100.3671875,100.5,100.65625,100.8671875,100.96875,101.0859375,101.171875,101.3984375,101.6328125,101.765625,101.90625,102.078125,102.2734375,102.5546875,102.859375,103.984375,113.9921875,1599.6875,1600.0,1600.0078125,1600.1953125,1600.296875,1600.515625,1601.0859375,1650.0,1650.015625,1650.0703125,1650.1015625,1650.171875,1750.0
-5.4457e-05,-4.1841e-08,-184.21,-207.1,-211.18,-123.37,-78.476,-46.019,-22.531,-16.097,-11.071,-8.3425,-4.3805,-2.7318,-2.1982,-1.821,-1.5454,-1.3696,-1.259,-1.2053,-1.1675,-1.1657,-1.1669,-1.1661,-0.49204,-0.30153,-0.23744,-0.17343,-0.12709,-0.12109,-3.9162,-0.27516,-0.040641,-0.00041085,-2.535e-08
