0.0078125,20.0,20.046875,20.0703125,20.0859375,20.2734375,20.40625,20.5234375,20.671875,20.84375,20.9765625,21.109375,21.2578125,21.328125,21.4375,21.5859375,21.6953125,21.796875,22.0390625,22.359375,23.2890625,30.0,30.0234375,30.0546875,30.09375,30.140625,30.21875,30.34375,32.5234375,33.7890625,35.90625,38.359375,41.515625,45.0234375,59.9296875,60.0,60.03125,60.046875,60.09375,80.0
-5.4457e-05,-3.9118e-08,115.26,126.73,127.47,62.334,35.622,22.133,11.952,5.806,3.3499,1.9922,1.1264,0.85359,0.56051,0.32153,0.21473,0.15031,0.070345,0.031722,0.016618,0.016178,-1.0998,-0.96191,-0.52131,-0.29634,-0.14293,-0.10004,-0.42243,-0.54086,-0.67387,-0.75705,-0.8086,-0.83248,-0.8482,-0.84498,-0.12224,-0.025847,-0.0010143,-6.2714e-08
