0.0,1000.0000000058302,1022.1416666727788,1053.1250000057119,1085.5333333385736,1123.2583333380246,1219.9250000032846,1999.999999991933,2015.3749999917093,2039.999999991351,2063.933333324336,2090.1833333239542,2150.3083333230793,2249.991666654962
-65.0,-72.38,-72.882,-73.336,-73.631,-73.816,-73.937,-73.954,-73.58,-73.163,-72.878,-72.672,-72.464,-72.426
