1000.0078125,1015.2890625,1034.9140625,1056.375,1100.8515625,1110.6328125,1111.2421875,1112.015625,1113.2578125,1114.546875,1115.703125,1117.421875,1120.078125,1124.5625,1133.59375,1178.59375,1243.1796875,1254.546875,1255.2109375,1255.9921875,1257.25,1258.515625,1259.65625,1261.359375,1264.125,1268.203125,1277.3203125,1323.1015625,1387.6328125,1399.9765625,1400.7421875,1401.5234375,1402.7578125,1403.9453125,1405.0859375,1406.765625,1409.203125,1413.1953125,1422.734375,1469.4296875,1534.125,1547.2109375,1547.8515625,1548.0,1548.7734375,1550.0078125,1551.125,1552.21875,1553.8125,1556.2109375,1559.6875,1569.78125,1617.5703125,1682.9765625,1696.6875,1697.4296875,1698.2109375,1699.421875,1700.4140625,1701.4609375,1702.703125,1704.859375,1707.84375,1717.1953125,1764.1640625,1835.6640625,1847.9921875,1848.6328125,1848.7890625,1849.578125,1851.53125,1853.3984375,1854.9921875,1857.28125,1861.828125,1868.109375,1917.46875,1987.3359375,2000.0
-68.55,-65.292,-62.586,-60.711,-57.954,-56.467,-54.211,3.108,-43.842,-58.771,-63.16,-65.953,-67.601,-68.446,-68.022,-62.243,-58.131,-56.545,-54.51,3.2023,-44.145,-58.592,-62.959,-65.766,-67.429,-68.21,-67.852,-62.17,-58.19,-56.554,-54.516,3.1909,-43.378,-57.765,-62.526,-65.424,-67.041,-67.941,-67.672,-62.077,-58.221,-56.562,-55.902,-54.309,3.1429,-43.181,-57.227,-62.069,-65.06,-66.816,-67.711,-67.574,-62.0,-58.246,-56.531,-54.488,3.1438,-42.598,-56.168,-61.389,-64.288,-66.378,-67.43,-67.681,-62.252,-58.151,-56.577,-55.955,-54.572,3.0629,-54.035,-62.906,-65.306,-66.742,-67.663,-67.612,-62.094,-58.255,-56.976
