0.9990234375,34.9990234375,99.9990234375,114.9990234375,134.9990234375,163.9990234375,178.9990234375,188.9990234375,199.9990234375,214.9990234375,215.9990234375,216.9990234375,217.9990234375,218.9990234375,220.9990234375,224.9990234375,246.9990234375,267.9990234375,270.9990234375,271.9990234375,273.9990234375,274.9990234375,275.9990234375,278.9990234375,312.9990234375,321.9990234375,325.9990234375,326.9990234375,327.9990234375,328.9990234375,330.9990234375,349.9990234375,363.9990234375,378.9990234375,382.9990234375,383.9990234375,385.9990234375,386.9990234375,387.9990234375,392.9990234375,399.9990234375,410.9990234375,489.9990234375,526.9990234375,599.9990234375
-65.235,-67.852,-68.526,-64.939,-62.834,-61.24,-61.876,-61.367,-62.242,-56.626,2.5023,-52.965,-74.436,-76.515,-77.066,-75.948,-65.129,-58.247,-56.667,-15.023,-74.159,-76.414,-76.958,-76.623,-60.228,-58.399,-56.518,20.627,-57.655,-74.625,-76.934,-69.739,-62.002,-58.863,-56.805,-26.96,-73.876,-76.314,-76.906,-76.481,-73.75,-74.175,-69.742,-68.936,-68.85
