0.0078125,1000.0,1000.078125,1000.21875,1000.421875,1000.6953125,1001.265625,1002.5546875,1003.0,1003.046875,1003.1328125,1003.25,1003.421875,1003.8671875,1004.5703125,1005.0859375,1005.90625,1007.0,1007.0703125,1007.1953125,1007.3828125,1007.84375,1008.03125,1008.1875,1008.2890625,1008.34375,1008.3828125,1008.4453125,1008.59375,1008.6953125,1008.71875,1008.7421875,1008.78125,1008.8984375,1008.984375,1009.078125,1009.421875,1009.7578125,1009.8359375,1009.9140625,1010.046875,1010.1484375,1010.3046875,1010.3984375,1010.5078125,1010.6328125,1010.765625,1010.9140625,1011.0859375,1011.2734375,1011.484375,1011.71875,1011.984375,1012.375,1012.8359375,1013.375,1014.0,1014.078125,1014.2265625,1014.4453125,1014.734375,1015.109375,1015.59375,1016.2109375,1017.0,1017.0625,1017.1875,1017.3671875,1017.59375,1017.875,1018.21875,1018.625,1019.09375,1019.671875,1020.328125,1021.0625,1021.875,1022.75,1023.6875,1024.6953125,1025.78125,1027.125,1028.59375,1030.2265625,1032.0703125,1035.3515625,1043.0546875,1046.96875,1051.109375,1055.140625,1058.921875,1062.7578125,1066.6796875,1070.703125,1075.6875,1080.90625,1086.4140625,1092.2734375,1098.53125,1105.3125,1112.7421875,1121.0
-69.022,-69.022,-68.259,-67.411,-66.464,-65.387,-63.435,-59.433,-57.944,-58.289,-58.574,-58.773,-58.934,-59.22,-59.714,-60.019,-60.415,-60.862,-60.184,-59.45,-58.596,-56.754,-55.939,-55.096,-54.285,-53.511,-52.297,-46.402,-18.488,18.838,23.835,25.099,21.918,4.4806,-3.8279,-10.117,-30.128,-58.336,-62.756,-65.803,-69.328,-71.197,-73.018,-73.794,-74.516,-75.17,-75.721,-76.211,-76.658,-77.04,-77.375,-77.665,-77.919,-78.195,-78.427,-78.616,-78.767,-78.04,-77.256,-76.432,-75.564,-74.597,-73.468,-72.122,-70.475,-70.985,-71.5,-71.959,-72.351,-72.699,-73.013,-73.29,-73.534,-73.763,-73.96,-74.126,-74.261,-74.362,-74.429,-74.464,-74.467,-74.43,-74.351,-74.228,-74.056,-73.7,-72.79,-72.347,-71.912,-71.527,-71.203,-70.909,-70.644,-70.405,-70.153,-69.935,-69.748,-69.591,-69.461,-69.356,-69.273,-69.212
