0.0,1.499999999999996,3.2416666666667227,5.1166666666666965,7.149999999999914,9.499999999999782,12.05833333333297,14.933333333332806,18.124999999999293,21.541666666665765,25.308333333332218,34.11666666666685,44.92500000000879,59.05000000002003,80.46666666667565,259.4999999998462,999.9916666724968,1001.2750000058464,1002.991666672535,1003.3000000058722,1005.4916666725668,1006.8666666725843,1008.3000000059359,1009.8666666726225,1011.5500000059773,1013.4250000060011,1015.5000000060276,1020.1750000060871,1025.7583333394434,1032.300000006015,1040.1416666725675,1054.8916666723528,1076.866666672033,1249.9916666695137
-65.0,-67.08,-69.019,-70.693,-72.148,-73.494,-74.663,-75.708,-76.623,-77.388,-78.04,-79.037,-79.66,-79.989,-80.082,-79.908,-80.143,-72.207,-63.209,-63.921,-66.992,-68.628,-70.059,-71.361,-72.526,-73.605,-74.595,-76.267,-77.597,-78.594,-79.313,-79.946,-80.208,-80.21
