0.0,1000.0000000058302,1003.7750000058783,1004.091666672549,1005.2416666725636,1006.3666666725779,1031.125000006032,1040.6166666725605,1052.0416666723943,1252.99166666947
-65.0,-70.369,-54.526,33.589,-75.432,-84.298,-74.25,-72.198,-71.096,-70.654
