0.0078125,0.015625,15.4296875,100.0078125,100.65625,101.28125,101.9453125,102.6328125,103.359375,104.1171875,104.9140625,105.328125,105.75,106.1796875,106.625,107.0859375,107.5546875,108.0390625,108.5390625,109.0546875,109.59375,110.1484375,110.71875,111.3125,111.921875,112.5625,113.2265625,113.921875,114.6484375,115.234375,115.84375,116.4765625,117.1328125,117.8203125,118.5390625,119.2890625,120.078125,120.8984375,121.765625,122.6796875,123.65625,124.6875,125.7890625,126.96875,128.25,130.578125,133.3046875,136.5703125,140.6640625,145.265625,151.703125,182.8828125,400.0078125,400.0234375,405.890625,412.1171875,418.7421875,425.8359375,433.4296875,441.640625,450.5625,460.34375,470.5078125,481.7890625,508.9296875,544.84375,600.0078125,600.015625,600.703125,601.4765625,602.28125,603.125,603.75,604.3984375,605.078125,605.7890625,606.53125,607.3125,608.140625,609.0078125,610.8828125,613.0078125,615.4609375,618.3671875,620.9296875,623.984375,632.7109375,700.0
0.0,0.044781,0.0058461,0.0037036,17.804,33.156,47.612,60.799,73.007,84.087,94.16,98.83,103.23,107.37,111.32,115.07,118.57,121.88,124.99,127.92,130.68,133.25,135.63,137.85,139.88,141.78,143.53,145.14,146.61,147.66,148.63,149.54,150.37,151.13,151.83,152.47,153.05,153.57,154.04,154.46,154.83,155.16,155.45,155.7,155.91,156.19,156.39,156.53,156.62,156.67,156.69,156.7,156.7,70.699,70.246,69.843,69.488,69.178,68.91,68.68,68.486,68.325,68.2,68.098,67.956,67.881,67.849,6.4376,5.6363,4.8601,4.1658,3.5442,3.1444,2.7773,2.4385,2.1282,1.8465,1.5901,1.3573,1.1499,0.80385,0.53611,0.33637,0.19427,0.1203,0.068621,0.015888,0.0037036
