0.0078125,17.1015625,100.0,102.3203125,104.859375,106.3984375,108.015625,109.703125,111.4375,113.234375,115.2109375,117.375,119.8046875,122.59375,124.046875,125.6484375,127.359375,129.3828125,131.3671875,133.46875,135.3984375,138.3984375,141.40625,143.8671875,147.484375,154.5703125,159.7421875,165.578125,190.4453125,242.2578125,250.6640625,265.9296875,286.1640625,312.78125,369.3046875,379.9921875,397.5078125,443.9609375,489.1171875,505.390625,523.578125,540.2109375,556.5078125,574.875,591.3203125,600.0,600.0078125,601.3125,602.7890625,604.3046875,605.9921875,607.9140625,610.03125,612.4765625,615.3671875,618.015625,621.109375,625.421875,630.1640625,646.03125,700.0
0.44324,0.034409,0.037029,365.52,661.23,797.79,915.72,1014.2,1095.4,1162.1,1219.2,1267.0,1307.1,1339.9,1352.9,1364.5,1374.5,1383.9,1390.9,1396.6,1400.8,1405.7,1409.1,1410.9,1412.7,1414.8,1415.9,1416.4,1416.9,1416.9,1417.1,1416.9,1417.1,1416.9,1417.0,1416.8,1417.1,1416.9,1417.1,1416.9,1417.1,1416.9,1417.0,1416.8,1417.1,1417.0,66.899,52.184,39.273,29.244,21.043,14.467,9.5229,5.8688,3.3133,1.972,1.0934,0.50925,0.2321,0.039186,0.040594
