0.0078125,6.765625,17.1015625,100.0,101.703125,104.8046875,109.0078125,113.1640625,117.3203125,119.8046875,122.2734375,124.671875,127.28125,129.765625,132.640625,135.34375,138.1796875,140.984375,143.8828125,146.890625,149.953125,153.1953125,156.59375,159.609375,163.46875,166.796875,170.3828125,174.890625,177.234375,179.6875,181.1640625,183.7890625,188.3828125,192.953125,195.4296875,198.0,202.7109375,205.28125,209.25,213.4921875,218.0078125,222.7421875,226.96875,231.7578125,236.3125,241.4453125,246.234375,251.2109375,256.7109375,264.0234375,275.8046875,280.375,306.03125,320.0390625,330.4765625,340.890625,362.3046875,401.21875,432.5625,451.7734375,480.5234375,515.3984375,566.90625,577.46875,595.7734375,600.0,600.0078125,600.78125,601.7265625,602.7734375,603.8125,604.8671875,606.4453125,608.0,609.5625,611.15625,612.203125,613.25,614.296875,615.640625,617.0859375,618.6015625,621.3046875,624.984375,635.25,645.703125,700.0
0.44324,0.15873,0.034409,0.037029,29.794,80.091,141.75,195.9,243.98,270.03,294.14,315.98,338.07,357.61,378.48,396.59,414.08,429.98,445.06,459.4,472.74,485.56,497.77,507.71,519.0,527.76,536.34,545.84,550.34,554.77,557.33,561.5,568.11,573.91,576.74,579.49,584.1,586.34,589.5,592.53,595.36,598.0,600.06,602.1,603.82,605.56,606.86,608.01,609.06,610.24,611.89,612.35,614.24,615.12,615.52,615.75,615.93,615.92,616.25,616.34,616.29,616.45,616.11,616.2,616.55,616.53,61.808,53.425,44.598,36.445,29.804,24.254,17.821,13.121,9.6637,7.0619,5.752,4.6863,3.8194,2.947,2.2371,1.6811,1.0332,0.60289,0.15809,0.074025,0.038448
