0.0078125,17.1015625,100.0,102.5,104.828125,106.375,108.109375,110.03125,112.25,114.3671875,116.765625,118.0390625,119.40625,120.671875,122.625,124.5703125,125.953125,128.625,130.5625,133.171875,142.0234375,147.1953125,151.921875,159.4453125,167.0,176.234375,179.578125,182.484375,185.6640625,189.25,192.25,195.15625,201.46875,218.5859375,241.8984375,250.6171875,261.4609375,266.3125,301.1171875,318.4453125,326.1875,343.3125,366.59375,375.34375,386.2734375,391.125,400.0,400.0078125,405.9453125,411.46875,414.5546875,417.78125,421.1484375,424.6875,429.078125,433.71875,438.640625,443.9921875,446.921875,449.890625,453.1171875,456.6328125,459.671875,463.1484375,466.5234375,470.703125,475.4140625,478.6953125,483.234375,488.328125,493.890625,499.59375,505.609375,512.09375,524.8984375,543.71875,583.859375,600.0,600.0078125,601.9140625,604.0546875,606.4140625,609.0859375,611.671875,615.125,625.578125,700.0
0.44324,0.034409,0.037029,585.89,935.07,1095.6,1227.1,1330.3,1410.6,1461.1,1499.1,1512.9,1524.6,1533.2,1543.0,1550.0,1553.5,1559.0,1561.0,1562.6,1565.9,1567.0,1567.4,1567.2,1566.6,1566.9,1566.8,1567.0,1566.8,1567.0,1566.8,1567.1,1566.7,1567.0,1566.8,1567.2,1566.8,1567.1,1566.8,1567.0,1566.7,1567.0,1566.8,1567.2,1566.8,1567.1,1567.0,426.37,350.61,294.22,267.84,243.68,221.72,201.77,180.81,162.57,146.75,133.0,126.7,121.06,115.71,110.61,106.8,103.07,99.936,96.631,93.411,91.561,89.38,87.342,85.453,83.879,82.55,81.453,80.0,78.851,77.654,77.717,12.176,8.5538,5.6901,3.579,2.1068,1.2645,0.64594,0.14475,0.068283
