0.0078125,0.015625,5.953125,15.4296875,100.0078125,101.2109375,101.8203125,102.4453125,103.078125,103.71875,104.3671875,105.0234375,105.6875,106.3671875,107.0546875,107.75,108.453125,109.171875,109.8984375,110.640625,111.390625,112.1484375,112.921875,113.7109375,114.515625,115.328125,116.15625,117.0,117.8515625,118.7265625,119.6171875,120.5234375,121.4453125,122.390625,123.3515625,124.3359375,125.3046875,126.2890625,127.296875,128.328125,129.3828125,130.4609375,131.5625,132.6953125,133.8515625,135.03125,136.2421875,137.4921875,138.7734375,140.0859375,141.4375,142.8359375,144.2578125,145.71875,147.2265625,148.78125,150.390625,152.0546875,153.78125,155.5703125,157.421875,159.3515625,161.3671875,163.46875,165.6640625,167.96875,170.390625,172.9375,175.3515625,177.8984375,183.4375,189.6953125,196.90625,205.109375,215.0234375,227.3984375,244.125,1600.0078125,1600.015625,1650.0,1650.015625,1650.515625,1651.1484375,1651.8046875,1652.4921875,1653.203125,1653.953125,1654.734375,1655.5625,1656.4375,1657.3515625,1658.3203125,1659.359375,1660.46875,1661.65625,1662.9453125,1664.3515625,1665.890625,1668.46875,1671.5546875,1675.3671875,1680.390625,1693.90625,1750.0
0.0,0.044781,0.016883,0.0058461,0.0037036,8.2639,12.213,16.107,19.897,23.582,27.163,30.641,34.016,37.327,40.534,43.639,46.643,49.578,52.413,55.178,57.842,60.41,62.906,65.33,67.68,69.935,72.117,74.226,76.243,78.206,80.095,81.911,83.655,85.34,86.953,88.507,89.945,91.318,92.638,93.905,95.118,96.276,97.381,98.44,99.445,100.4,101.3,102.17,102.99,103.76,104.5,105.19,105.83,106.44,107.01,107.54,108.04,108.51,108.94,109.34,109.71,110.05,110.37,110.66,110.92,111.16,111.38,111.58,111.74,111.88,112.12,112.31,112.45,112.55,112.62,112.66,112.68,112.7,116.69,116.7,6.7139,6.0878,5.3927,4.7557,4.1689,3.6382,3.1514,2.7136,2.3158,1.9587,1.6445,1.3664,1.1203,0.90636,0.72258,0.56518,0.4325,0.32294,0.19845,0.11148,0.055597,0.023513,0.0051882,0.0037036
