0.0078125,0.015625,15.4296875,100.0078125,100.65625,101.28125,101.9453125,102.6328125,103.359375,104.1171875,104.9140625,105.328125,105.75,106.1796875,106.625,107.0859375,107.5546875,108.0390625,108.5390625,109.0546875,109.59375,110.1484375,110.71875,111.3125,111.921875,112.5625,113.2265625,113.921875,114.6484375,115.234375,115.84375,116.4765625,117.1328125,117.8203125,118.5390625,119.2890625,120.078125,120.8984375,121.765625,122.6796875,123.65625,124.6875,125.7890625,126.96875,128.25,130.578125,133.3046875,136.5703125,140.6640625,145.265625,151.703125,182.8828125,400.0078125,400.0234375,410.9921875,423.5625,455.8515625,502.421875,600.0078125,600.015625,600.4765625,601.0390625,601.6015625,602.1875,602.8125,603.46875,604.1484375,604.859375,605.609375,606.390625,607.21875,608.0859375,608.9921875,609.9609375,610.9921875,612.09375,614.5546875,617.4765625,620.046875,623.1171875,631.8828125,700.0
0.0,0.044781,0.0058461,0.0037036,17.804,33.156,47.612,60.799,73.007,84.087,94.16,98.83,103.23,107.37,111.32,115.07,118.57,121.88,124.99,127.92,130.68,133.25,135.63,137.85,139.88,141.78,143.53,145.14,146.61,147.66,148.63,149.54,150.37,151.13,151.83,152.47,153.05,153.57,154.04,154.46,154.83,155.16,155.45,155.7,155.91,156.19,156.39,156.53,156.62,156.67,156.69,156.7,156.7,84.7,84.59,84.507,84.405,84.365,84.355,6.6827,6.1087,5.4846,4.9243,4.4015,3.9049,3.4437,3.0235,2.6387,2.2858,1.9684,1.68,1.4232,1.1969,0.99463,0.81687,0.66207,0.41445,0.23829,0.14702,0.083261,0.018524,0.0037036
