0.0078125,17.1015625,100.0,102.5,104.828125,106.375,108.109375,110.03125,112.25,114.3671875,116.765625,118.0390625,119.40625,120.671875,122.625,124.5703125,125.953125,128.625,130.5625,133.171875,142.0234375,147.1953125,151.921875,159.4453125,167.0,176.234375,179.578125,182.484375,185.6640625,189.25,192.25,195.15625,201.46875,218.5859375,241.8984375,250.6171875,261.4609375,266.3125,301.1171875,318.4453125,326.1875,343.3125,366.59375,375.34375,386.2734375,391.125,400.0,400.0078125,404.25,412.1953125,418.7578125,426.6015625,435.046875,443.203125,453.34375,461.875,486.125,509.2421875,566.8984375,600.0,600.0078125,601.3359375,603.1328125,605.453125,607.046875,608.8203125,610.859375,612.9140625,615.4296875,618.46875,621.1015625,624.5625,635.5078125,700.0
0.44324,0.034409,0.037029,585.89,935.07,1095.6,1227.1,1330.3,1410.6,1461.1,1499.1,1512.9,1524.6,1533.2,1543.0,1550.0,1553.5,1559.0,1561.0,1562.6,1565.9,1567.0,1567.4,1567.2,1566.6,1566.9,1566.8,1567.0,1566.8,1567.0,1566.8,1567.1,1566.7,1567.0,1566.8,1567.2,1566.8,1567.1,1566.8,1567.0,1566.7,1567.0,1566.8,1567.2,1566.8,1567.1,1567.0,707.0,703.78,698.8,695.26,691.81,688.81,686.47,684.26,682.82,680.28,678.94,678.16,678.48,64.202,49.796,35.242,22.542,16.62,11.837,8.0633,5.4916,3.4396,2.0046,1.2686,0.70186,0.09948,0.045559
