0.0,1000.0000000058302,1056.1750000056675,1131.8666666712327,1467.9999999996746,1526.4416666654909,1532.8749999987306,1533.991666665381,1534.5499999987062,1535.7499999986887,1536.308333332014,1537.8083333319921,1544.8916666652224,1662.4999999968443,2063.3583333243446,2115.874999990247,2138.6916666565817,2140.2499999898923,2140.474999989889,2140.949999989882,2142.124999989865,2142.6833333231903,2144.124999989836,2151.6833333230593,2296.0583333209584,2755.441666647607,2855.2083333128217,2869.9416666459406,2873.1166666458944,2873.724999979219,2874.874999979202,2875.374999979195,2876.683333312509,2884.41666664573,2999.9999999773813,3040.5249999767916,3095.0583333093314,3161.291666641701,3249.99166664041
-65.0,-69.982,-65.526,-62.8,-59.364,-57.979,-57.356,-56.36,27.759,-58.477,-63.653,-65.323,-64.122,-62.096,-59.403,-58.605,-57.452,-56.864,-54.075,27.731,-58.142,-63.605,-65.3,-64.03,-61.898,-59.667,-58.402,-57.636,-56.622,27.748,-57.319,-63.264,-65.256,-64.01,-62.261,-65.445,-67.791,-69.197,-69.936
