0.0,1000.0000000058302,1029.9000000060498,1070.6250000054572,1141.550000004425,1218.6166666699703,1330.6666666683398,1999.999999991933,2043.4333333246343,2098.3999999905013,2163.1249999895595,2249.991666654962
-65.0,-69.995,-70.281,-70.538,-70.787,-70.903,-70.961,-71.018,-70.64,-70.367,-70.209,-70.127
