1000.0078125,1000.0234375,1000.046875,1000.078125,1000.109375,1000.1484375,1000.1953125,1000.2421875,1000.296875,1000.359375,1000.421875,1000.4921875,1000.5703125,1000.6484375,1000.734375,1000.828125,1000.921875,1001.0234375,1001.125,1001.234375,1001.34375,1001.4609375,1001.578125,1001.828125,1002.078125,1002.3515625,1002.640625,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0625,1003.0859375,1003.1171875,1003.15625,1003.1953125,1003.2421875,1003.2890625,1003.34375,1003.40625,1003.46875,1003.5390625,1003.609375,1003.6875,1003.765625,1003.8515625,1003.9375,1004.03125,1004.125,1004.2265625,1004.328125,1004.4375,1004.546875,1004.6640625,1004.78125,1004.90625,1005.03125,1005.1640625,1005.296875,1005.4375,1005.578125,1005.71875,1005.8671875,1006.015625,1006.171875,1006.328125,1006.4921875,1006.65625,1006.828125,1007.0,1007.1796875,1007.3671875,1007.5546875,1007.75,1007.953125,1008.15625,1008.3671875,1008.5859375,1008.8046875,1009.03125,1009.265625,1009.5,1009.9921875,1010.5078125,1011.0546875,1011.6171875,1012.2109375,1012.8671875,1013.5546875,1014.265625,1015.0078125,1015.765625,1016.5546875,1017.3671875,1018.203125,1019.0625,1019.9375,1020.8359375,1021.7578125,1022.703125,1023.6640625,1024.65625,1025.6640625,1026.6875,1027.734375,1028.8046875,1029.8984375,1031.015625,1032.1484375,1033.3125,1034.5,1035.7109375,1036.9453125,1038.2109375,1039.5,1040.8125,1042.15625,1043.53125,1044.9296875,1046.03125,1047.15625,1049.453125,1051.8359375,1054.296875,1056.84375,1059.4921875,1062.2421875,1065.09375,1068.046875,1071.125,1074.3359375,1077.703125,1081.2265625,1084.9296875,1088.8359375,1092.984375,1096.078125,1099.3203125,1106.3515625,1114.265625,1123.4921875,1137.625,1174.4453125,1196.7890625,1222.3359375,1253.0
-71.457,-71.225,-70.961,-70.669,-70.413,-70.124,-69.808,-69.515,-69.194,-68.849,-68.523,-68.172,-67.798,-67.439,-67.058,-66.657,-66.267,-65.857,-65.458,-65.039,-64.63,-64.202,-63.783,-62.917,-62.085,-61.206,-60.305,-59.212,-59.361,-59.546,-59.682,-59.844,-59.98,-60.136,-60.303,-60.449,-60.606,-60.747,-60.898,-61.057,-61.204,-61.357,-61.501,-61.651,-61.792,-61.938,-62.075,-62.217,-62.351,-62.488,-62.618,-62.752,-62.878,-63.008,-63.131,-63.256,-63.375,-63.496,-63.612,-63.73,-63.842,-63.95,-64.059,-64.163,-64.269,-64.371,-64.474,-64.572,-64.672,-64.768,-64.864,-64.962,-65.055,-65.15,-65.244,-65.335,-65.427,-65.519,-65.608,-65.697,-65.786,-65.873,-66.047,-66.218,-66.39,-66.557,-66.723,-66.898,-67.071,-67.241,-67.41,-67.573,-67.734,-67.892,-68.047,-68.198,-68.345,-68.488,-68.628,-68.765,-68.897,-69.026,-69.152,-69.273,-69.39,-69.504,-69.615,-69.723,-69.826,-69.927,-70.024,-70.118,-70.209,-70.297,-70.381,-70.462,-70.541,-70.616,-70.689,-70.742,-70.795,-70.894,-70.987,-71.074,-71.154,-71.228,-71.296,-71.359,-71.415,-71.467,-71.513,-71.554,-71.591,-71.623,-71.651,-71.674,-71.689,-71.701,-71.721,-71.734,-71.741,-71.742,-71.733,-71.731,-71.734,-71.743
