0.0078125,1000.0,1000.0546875,1000.1484375,1000.296875,1000.5078125,1000.8359375,1001.21875,1001.6171875,1002.6640625,1002.890625,1003.0,1003.015625,1003.0234375,1003.03125,1003.0859375,1003.1328125,1003.171875,1003.203125,1003.34375,1003.4375,1003.4609375,1003.484375,1003.5234375,1003.671875,1003.78125,1003.921875,1004.328125,1004.4375,1004.640625,1004.7109375,1004.796875,1004.9140625,1005.0546875,1005.2265625,1005.328125,1005.4375,1005.546875,1005.671875,1005.8046875,1005.953125,1006.109375,1006.2890625,1006.484375,1006.6953125,1006.8515625,1007.015625,1007.203125,1007.40625,1007.796875,1008.8125,1009.3515625,1009.9375,1010.5234375,1011.1640625,1011.84375,1012.5703125,1013.3671875,1014.1015625,1014.921875,1015.8671875,1016.984375,1018.828125,1025.8046875,1031.0,1031.0625,1031.1875,1031.390625,1031.671875,1031.9453125,1032.25,1033.4921875,1033.6953125,1033.8359375,1033.9453125,1034.0625,1034.1015625,1034.1328125,1034.265625,1034.359375,1034.3828125,1034.40625,1034.453125,1034.6015625,1034.7109375,1034.8515625,1035.25,1035.359375,1035.546875,1035.609375,1035.6796875,1035.7734375,1035.8984375,1036.046875,1036.21875,1036.4140625,1036.5234375,1036.6484375,1036.7734375,1036.9140625,1037.0703125,1037.234375,1037.4296875,1037.640625,1037.8828125,1038.15625,1038.6328125,1039.78125,1040.375,1041.015625,1041.6484375,1042.25,1042.8828125,1043.5625,1044.3046875,1045.0078125,1045.7890625,1046.6796875,1047.7265625,1049.4140625,1056.3125,1062.0,1062.03125,1062.09375,1062.1796875,1062.296875,1062.6640625,1063.15625,1063.6640625,1064.671875,1065.0,1065.0234375,1065.0703125,1065.125,1065.1484375,1065.1640625,1065.2109375,1065.3125,1065.359375,1065.390625,1065.53125,1065.6328125,1065.65625,1065.6796875,1065.71875,1065.8671875,1065.9765625,1066.1171875,1066.5234375,1066.625,1066.8125,1066.875,1066.9453125,1067.0390625,1067.15625,1067.296875,1067.46875,1067.65625,1067.765625,1067.8828125,1068.0078125,1068.140625,1068.2890625,1068.4453125,1068.640625,1068.8515625,1069.09375,1069.3671875,1069.59375,1069.8515625,1071.109375,1071.796875,1072.171875,1072.546875,1072.921875,1073.3125,1073.6953125,1074.0859375,1074.5,1074.9296875,1075.875,1076.9609375,1078.109375,1079.5546875,1086.328125,1090.8359375,1094.7578125,1099.015625,1104.65625,1110.734375,1117.171875,1123.9453125,1131.1875,1138.7578125,1146.6796875,1154.9921875,1163.7109375,1172.8984375,1193.0
-70.855,-70.855,-69.909,-69.009,-67.976,-66.758,-65.096,-63.354,-61.679,-57.454,-56.374,-55.606,-55.784,-55.799,-55.774,-55.0,-53.928,-52.281,-49.2,-20.283,27.327,33.091,34.313,31.918,13.767,3.995,-5.0036,-27.189,-35.384,-54.116,-58.517,-62.069,-65.204,-67.73,-69.821,-70.721,-71.489,-72.096,-72.634,-73.065,-73.415,-73.668,-73.848,-73.943,-73.958,-73.925,-73.859,-73.754,-73.613,-73.292,-72.361,-71.9,-71.458,-71.088,-70.764,-70.501,-70.299,-70.15,-70.065,-70.011,-69.986,-69.989,-70.034,-70.265,-70.395,-69.359,-68.256,-66.965,-65.463,-64.151,-62.798,-57.762,-56.875,-56.168,-55.346,-53.219,-51.468,-47.856,-20.294,27.113,32.971,34.287,31.265,13.327,3.657,-5.4128,-27.547,-35.924,-53.488,-57.694,-61.001,-63.981,-66.681,-68.893,-70.649,-71.979,-72.512,-72.986,-73.345,-73.643,-73.87,-74.019,-74.105,-74.115,-74.049,-73.906,-73.552,-72.544,-72.065,-71.622,-71.268,-71.003,-70.793,-70.631,-70.514,-70.448,-70.412,-70.403,-70.421,-70.484,-70.8,-71.004,-70.372,-69.642,-68.925,-68.138,-66.123,-63.839,-61.737,-57.814,-56.372,-56.761,-57.116,-57.292,-57.297,-57.257,-56.689,-54.605,-52.759,-49.891,-21.713,27.76,33.093,34.136,31.695,13.768,3.9547,-5.1704,-27.803,-35.574,-53.136,-57.416,-60.789,-63.819,-66.412,-68.594,-70.434,-71.781,-72.349,-72.826,-73.216,-73.526,-73.773,-73.943,-74.059,-74.093,-74.047,-73.921,-73.776,-73.582,-72.507,-71.98,-71.732,-71.513,-71.323,-71.155,-71.017,-70.902,-70.804,-70.726,-70.622,-70.585,-70.606,-70.68,-71.162,-71.445,-71.658,-71.862,-72.099,-72.32,-72.522,-72.705,-72.871,-73.016,-73.14,-73.245,-73.331,-73.398,-73.477
