0.0078125,31.453125,100.0,103.1015625,106.15625,109.015625,111.84375,115.1171875,118.4765625,121.9765625,125.7578125,129.59375,133.6640625,135.765625,137.890625,140.09375,142.453125,145.1640625,148.0078125,150.3671875,152.7421875,155.8046875,159.140625,161.859375,164.703125,167.0625,169.4296875,171.65625,174.0703125,176.6640625,179.4921875,182.203125,184.9921875,188.7265625,190.90625,194.2421875,197.953125,201.8125,206.0,209.640625,213.8359375,218.109375,223.015625,226.921875,231.8125,241.4140625,258.75,277.390625,296.171875,314.0234375,343.6953125,389.1484375,425.28125,523.375,640.3984375,676.3515625,728.8515625,836.1171875,853.0078125,969.7890625,1036.1328125,1174.8515625,1238.09375,1323.6171875,1386.109375,1600.0,1600.0078125,1605.9765625,1612.15625,1619.3515625,1627.3125,1636.1171875,1646.7265625,1661.5078125,1677.5,1749.4453125,2600.0
0.5514,0.12783,0.044097,-106.23,-198.32,-274.62,-342.01,-410.92,-472.58,-528.32,-580.19,-625.06,-665.38,-683.72,-700.68,-716.68,-732.29,-748.3,-763.4,-774.53,-784.74,-796.52,-807.82,-815.89,-823.5,-829.12,-834.28,-838.67,-842.97,-847.13,-851.21,-854.63,-857.78,-861.53,-863.43,-866.03,-868.59,-870.84,-872.95,-874.54,-876.1,-877.46,-878.77,-879.66,-880.52,-881.74,-883.13,-884.19,-884.82,-885.12,-885.22,-884.87,-885.05,-885.19,-885.17,-885.02,-885.21,-885.26,-885.14,-885.2,-885.04,-885.03,-885.23,-885.1,-885.21,-885.11,9.3074,6.8786,5.0003,3.4445,2.2687,1.4479,0.85985,0.41727,0.19895,0.014911,0.038477
