1000.0078125,1000.015625,1000.03125,1000.0546875,1000.0859375,1000.125,1000.1640625,1000.2109375,1000.265625,1000.3203125,1000.3828125,1000.4453125,1000.515625,1000.59375,1000.671875,1000.7578125,1000.8515625,1000.9453125,1001.0390625,1001.140625,1001.2421875,1001.3515625,1001.4609375,1001.578125,1001.703125,1001.828125,1001.9609375,1002.09375,1002.234375,1002.375,1002.5234375,1002.6796875,1002.8359375,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0546875,1003.0703125,1003.09375,1003.1171875,1003.1484375,1003.171875,1003.203125,1003.234375,1003.2734375,1003.3046875,1003.34375,1003.3828125,1003.4296875,1003.4765625,1003.5234375,1003.5703125,1003.625,1003.6796875,1003.734375,1003.7890625,1003.84375,1003.90625,1003.96875,1004.03125,1004.09375,1004.15625,1004.2265625,1004.296875,1004.375,1004.4453125,1004.5234375,1004.6015625,1004.6796875,1004.7578125,1004.84375,1004.9296875,1005.0234375,1005.109375,1005.203125,1005.296875,1005.3984375,1005.5,1005.6015625,1005.7109375,1005.8203125,1005.9296875,1006.046875,1006.1640625,1006.28125,1006.40625,1006.53125,1006.6640625,1006.796875,1006.9296875,1007.0703125,1007.2109375,1007.359375,1007.5078125,1007.6640625,1007.8203125,1007.984375,1008.3203125,1008.671875,1009.046875,1009.4453125,1009.8671875,1010.3125,1010.7890625,1011.296875,1011.84375,1012.421875,1013.046875,1013.7109375,1014.421875,1015.171875,1015.9765625,1016.8203125,1017.7578125,1018.75,1019.78125,1020.859375,1021.9765625,1023.1328125,1024.3203125,1025.5390625,1026.7890625,1028.0625,1029.3671875,1030.6953125,1032.046875,1033.421875,1034.828125,1036.25,1037.796875,1039.375,1040.9765625,1042.6015625,1044.25,1045.921875,1047.6171875,1049.34375,1051.09375,1052.8671875,1054.6640625,1056.4921875,1058.34375,1060.2265625,1062.140625,1064.078125,1068.03125,1072.109375,1076.328125,1080.703125,1085.234375,1089.9453125,1094.859375,1099.9921875,1104.59375,1109.40625,1114.453125,1119.765625,1125.375,1131.3515625,1137.75,1144.6875,1157.3515625,1172.921875,1253.0
-68.51,-68.41,-68.239,-68.022,-67.773,-67.504,-67.265,-67.007,-66.735,-66.485,-66.222,-65.978,-65.721,-65.453,-65.202,-64.941,-64.673,-64.42,-64.179,-63.93,-63.693,-63.448,-63.215,-62.975,-62.729,-62.493,-62.251,-62.019,-61.781,-61.552,-61.317,-61.078,-60.847,-60.611,-60.725,-60.895,-61.032,-61.151,-61.258,-61.402,-61.531,-61.685,-61.79,-61.919,-62.037,-62.174,-62.276,-62.395,-62.506,-62.632,-62.749,-62.859,-62.963,-63.077,-63.185,-63.287,-63.383,-63.474,-63.572,-63.666,-63.754,-63.837,-63.917,-64.001,-64.082,-64.166,-64.238,-64.314,-64.386,-64.455,-64.52,-64.588,-64.653,-64.72,-64.779,-64.84,-64.898,-64.957,-65.014,-65.068,-65.123,-65.176,-65.226,-65.277,-65.325,-65.371,-65.418,-65.463,-65.507,-65.55,-65.591,-65.632,-65.671,-65.71,-65.747,-65.785,-65.82,-65.855,-65.923,-65.987,-66.049,-66.109,-66.168,-66.224,-66.279,-66.333,-66.387,-66.44,-66.493,-66.547,-66.6,-66.653,-66.707,-66.761,-66.818,-66.876,-66.933,-66.991,-67.047,-67.104,-67.16,-67.215,-67.269,-67.322,-67.374,-67.425,-67.476,-67.525,-67.573,-67.62,-67.669,-67.718,-67.764,-67.81,-67.854,-67.897,-67.938,-67.979,-68.018,-68.056,-68.092,-68.127,-68.162,-68.194,-68.226,-68.257,-68.314,-68.367,-68.415,-68.459,-68.499,-68.535,-68.567,-68.596,-68.618,-68.637,-68.654,-68.668,-68.681,-68.691,-68.7,-68.707,-68.715,-68.719,-68.725
