0.0078125,0.0234375,0.09375,20.0,20.015625,20.0546875,20.140625,20.203125,20.2578125,20.28125,20.3203125,20.3359375,20.375,20.421875,20.7421875,20.9765625,21.1484375,21.28125,21.421875,21.6015625,21.765625,22.0,22.234375,22.390625,22.46875,22.625,22.7890625,22.875,23.03125,23.21875,23.3828125,23.5546875,23.71875,23.9609375,24.1953125,24.4609375,24.8046875,25.046875,25.484375,25.9453125,26.8046875,27.4140625,32.90625,70.0,70.015625,70.0234375,70.046875,100.0
-0.064262,-0.010472,-0.0031835,-0.0039986,-0.758,-7.719,-54.466,-77.226,-87.085,-89.075,-90.158,-90.193,-89.199,-86.53,-60.429,-45.527,-37.283,-32.031,-27.371,-22.539,-19.048,-15.258,-12.401,-10.967,-10.385,-9.3422,-8.4381,-8.0291,-7.4222,-6.8726,-6.4778,-6.1558,-5.8965,-5.609,-5.3995,-5.2391,-5.0992,-5.0267,-4.947,-4.8937,-4.8469,-4.8357,-4.8237,-4.8246,-0.29181,-0.029566,-0.0022294,-0.0041367
