0.0078125,100.0,100.0078125,103.375,107.140625,110.765625,114.4296875,117.8203125,121.1640625,124.59375,128.0859375,133.53125,139.15625,144.7421875,150.7734375,157.0390625,163.640625,170.78125,178.078125,184.6953125,191.90625,209.953125,259.390625,269.953125,284.4375,295.2109375,305.3203125,319.1875,330.7890625,340.3515625,354.8515625,365.484375,376.0234375,387.484375,398.5,411.9453125,422.7421875,429.7578125,436.703125,446.1640625,453.390625,460.4296875,467.40625,482.8125,490.25,497.6875,505.1328125,512.5859375,519.6484375,526.7265625,535.796875,544.2734375,552.6015625,561.0625,569.6640625,578.4375,585.8984375,594.4296875,602.828125,611.34375,620.2421875,629.296875,638.3046875,647.6796875,657.2421875,667.0390625,687.5078125,705.9375,725.4453125,744.875,765.8671875,787.515625,807.125,829.9453125,854.3671875,877.2578125,894.9765625,919.2265625,944.671875,969.71875,998.9921875,1029.765625,1073.1875,1125.90625,1217.9453125,1231.484375,1362.7109375,1409.546875,1456.984375,1507.4765625,1548.359375,1676.484375,1880.734375,1965.7578125,2050.78125,2100.0,2100.0078125,2102.5234375,2107.171875,2110.8671875,2114.421875,2118.1640625,2122.0,2125.8359375,2130.0
0.23877,0.040242,-0.6107,-1.4239,-2.7113,-4.3143,-6.2851,-8.4068,-10.753,-13.416,-16.38,-21.477,-27.297,-33.587,-40.92,-49.042,-58.082,-68.328,-79.227,-89.515,-101.01,-130.61,-214.55,-232.14,-255.83,-273.1,-288.87,-309.95,-327.02,-340.59,-360.56,-374.62,-387.98,-402.1,-415.1,-430.19,-441.86,-449.16,-456.17,-465.4,-472.27,-478.75,-484.98,-498.08,-504.13,-509.98,-515.64,-521.1,-526.1,-530.94,-536.94,-542.35,-547.46,-552.47,-557.37,-562.18,-566.11,-570.41,-574.48,-578.44,-582.4,-586.27,-589.95,-593.61,-597.19,-600.69,-607.55,-613.15,-618.55,-623.47,-628.28,-632.79,-636.48,-640.32,-644.0,-647.13,-649.33,-651.9,-654.23,-656.23,-658.27,-660.19,-662.68,-664.92,-668.43,-668.82,-672.14,-672.93,-673.54,-674.0,-674.13,-674.15,-673.78,-673.85,-674.07,-673.99,44.9,42.676,38.853,36.013,33.49,31.012,28.658,26.48,24.294
