0.0078125,0.015625,0.0234375,0.046875,0.0546875,0.0703125,0.5234375,0.53125,0.546875,1.9296875,3.359375,5.265625,5.2734375,5.2890625,6.7421875,7.7890625,9.0546875,10.3203125,11.59375,12.875,14.1640625,15.453125,16.75,18.0546875,19.4140625,20.7734375,22.1484375,23.5234375,24.890625,26.2578125,27.5625,29.1875,31.4765625,32.53125,33.59375,34.6875,35.78125,36.8828125,37.9921875,39.296875,40.609375,41.9296875,43.2578125,44.59375,45.9375,47.2890625,48.65625,50.0546875,51.4609375,53.109375,55.1953125,56.6328125,58.0859375,59.546875,61.015625,62.484375,63.96875,65.4609375,66.9609375,68.4765625,70.0,71.53125,73.078125,74.59375,76.125,78.28125,80.046875,81.703125,83.375,85.0625,86.765625,89.9921875,93.2734375,96.609375,100.0,100.0078125,100.015625,100.0234375,100.390625,103.765625,107.1484375,110.25,113.359375,116.71875,119.7109375,122.5546875,125.46875,128.4140625,130.34375,132.28125,134.234375,136.203125,138.171875,140.1640625,142.109375,144.2890625,146.640625,148.8203125,151.0703125,153.3515625,155.6640625,158.0078125,160.375,162.765625,165.234375,167.734375,169.875,173.765625,176.0234375,178.3046875,180.609375,182.9453125,185.4453125,187.9765625,190.5390625,193.1328125,195.765625,198.4296875,201.1328125,203.875,208.9765625,214.2265625,218.4765625,222.234375,226.03125,230.1875,234.421875,241.6796875,249.1953125,256.984375,265.125,272.4296875,279.96875,287.8359375,296.0390625,304.6328125,321.8046875,331.796875,342.2578125,360.640625,395.9453125,418.828125,442.3359375,507.59375,523.9609375,583.15625,628.1171875,704.7265625,856.65625,909.7578125,962.875,1022.2421875,1339.6796875,1409.921875,1560.203125,1720.375,1807.421875,1894.453125,2100.0,2100.0078125,2100.015625,2130.0
0.23877,0.23894,0.23894,0.23883,0.23876,0.23872,0.23669,0.23662,0.23659,0.23073,0.22476,0.21691,0.21685,0.21682,0.21136,0.2075,0.20291,0.19841,0.19397,0.18959,0.18527,0.18103,0.17685,0.17273,0.16853,0.16442,0.16035,0.15636,0.15249,0.1487,0.14516,0.14084,0.13512,0.13256,0.13003,0.12748,0.12498,0.12251,0.12008,0.11728,0.11453,0.11184,0.1092,0.10661,0.10408,0.1016,0.099154,0.096722,0.094345,0.09163,0.088257,0.085998,0.083775,0.0816,0.079473,0.077404,0.075371,0.073385,0.071446,0.069543,0.067687,0.065877,0.064103,0.062418,0.060768,0.058505,0.056708,0.055077,0.053483,0.051927,0.050408,0.047668,0.045061,0.042585,0.040242,0.12062,0.12067,0.12067,0.11981,0.11247,0.10617,0.10054,0.095042,0.089268,0.084725,0.080581,0.076517,0.07259,0.070113,0.067701,0.065343,0.063039,0.060807,0.05862,0.056552,0.054305,0.052043,0.050026,0.048027,0.046086,0.044203,0.042378,0.040618,0.038922,0.037253,0.035647,0.034335,0.032032,0.030737,0.029483,0.028271,0.027096,0.025897,0.024742,0.023631,0.022563,0.021537,0.020555,0.019613,0.018713,0.017176,0.01577,0.014753,0.01378,0.012857,0.011915,0.011024,0.0096479,0.0084066,0.0072974,0.0063093,0.0055583,0.0048996,0.0043249,0.0038339,0.0034237,0.0027505,0.0024296,0.0021697,0.0018733,0.001572,0.0014454,0.001415,0.0008421,0.00075829,0.00067249,0.00071608,0.00068011,0.00088752,0.00088303,0.00081139,0.00079001,0.00073773,0.00076654,0.00074383,0.00079077,0.00073229,0.0008027,0.00074964,0.00025022,0.00025002,0.00049721
