0.0078125,0.015625,0.0234375,100.0078125,100.015625,104.0703125,108.2109375,116.78125,123.1796875,129.828125,139.25,149.265625,159.9921875,171.640625,183.1484375,196.1171875,210.7265625,262.640625,280.65625,297.4296875,316.703125,335.4765625,354.015625,372.4609375,383.046875,393.6640625,404.3203125,415.03125,425.8125,436.6640625,458.65625,481.09375,504.046875,527.59375,551.8125,575.828125,600.6171875,626.265625,652.875,680.5234375,709.34375,739.4609375,771.0234375,803.9140625,838.5859375,875.265625,914.21875,955.6875,1000.140625,1048.0390625,1100.0078125,1100.015625,1100.0234375,1109.359375,1118.4921875,1127.46875,1136.3359375,1145.1328125,1153.8671875,1162.5625,1171.2265625,1177.8828125,1184.53125,1191.1875,1197.8515625,1204.53125,1211.21875,1217.9296875,1224.6640625,1231.4296875,1238.21875,1245.0390625,1251.890625,1258.78125,1265.7109375,1272.6796875,1279.6953125,1286.765625,1293.8828125,1301.0546875,1308.2734375,1315.5546875,1322.890625,1330.2890625,1337.75,1345.28125,1352.8828125,1360.5546875,1368.296875,1376.125,1384.0390625,1392.0859375,1400.0078125,1400.015625,1400.0234375,1404.6796875,1409.40625,1414.3125,1419.3828125,1424.6484375,1430.109375,1435.78125,1441.6875,1447.8203125,1454.2265625,1460.921875,1467.9453125,1475.3203125,1483.09375,1491.3046875,1500.0
0.0,0.023885,0.023894,0.0040318,-0.040312,-0.079301,-0.13137,-0.27519,-0.41113,-0.57527,-0.84297,-1.166,-1.5482,-1.997,-2.4668,-3.0191,-3.66,-5.9675,-6.7437,-7.4438,-8.2162,-8.9323,-9.6021,-10.231,-10.574,-10.906,-11.227,-11.537,-11.837,-12.127,-12.677,-13.19,-13.667,-14.11,-14.521,-14.888,-15.226,-15.539,-15.826,-16.089,-16.329,-16.546,-16.743,-16.919,-17.077,-17.216,-17.34,-17.448,-17.542,-17.622,-17.69,-26.534,-26.537,-27.99,-29.383,-30.723,-32.016,-33.268,-34.48,-35.656,-36.796,-37.651,-38.486,-39.303,-40.103,-40.886,-41.651,-42.401,-43.135,-43.853,-44.556,-45.244,-45.917,-46.576,-47.221,-47.851,-48.468,-49.072,-49.662,-50.24,-50.803,-51.355,-51.894,-52.42,-52.934,-53.436,-53.926,-54.405,-54.872,-55.327,-55.772,-56.209,-56.623,3.7672,3.7737,3.4289,3.1106,2.8116,2.5329,2.2727,2.0312,1.8077,1.6011,1.4116,1.2378,1.079,0.93443,0.80355,0.68552,0.57976,0.48562
