0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,9.67e-08,9.67e-08,1.3955e-06,1.3957e-06,1.3957e-06,9.6866e-08,9.67e-08,9.67e-08
