0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,0.0060958,0.0060958,0.11253,0.11254,0.11254,0.10618,0.10618,0.0061086,0.0060958,0.0060958
