0.0078125,0.65625,0.6640625,2.65625,2.6640625,66.1796875,66.1875,100.0,100.0078125,100.015625,100.125,100.1328125,100.1875,100.1953125,124.1484375,124.15625,700.0
65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852,65.852
