0.998046875,41.998046875,99.998046875,121.998046875,162.998046875,199.998046875,230.998046875,232.998046875,233.998046875,235.998046875,236.998046875,237.998046875,241.998046875,250.998046875,306.998046875,309.998046875,310.998046875,311.998046875,312.998046875,313.998046875,314.998046875,316.998046875,320.998046875,327.998046875,337.998046875,349.998046875,363.998046875,379.998046875,384.998046875,386.998046875,387.998046875,388.998046875,389.998046875,390.998046875,392.998046875,399.998046875,404.998046875,413.998046875,449.998046875,527.998046875,599.998046875
-65.119,-66.561,-67.281,-64.671,-62.039,-61.753,-56.916,-56.212,-4.2145,-58.699,-62.817,-64.359,-65.416,-64.978,-57.347,-56.077,7.2807,-43.6,-59.609,-63.138,-64.512,-65.427,-65.772,-65.298,-63.34,-62.486,-59.636,-58.336,-57.064,-55.976,0.65492,-48.188,-60.428,-63.588,-65.398,-65.9,-67.279,-68.236,-69.574,-68.197,-67.759
