0.0,1000.0000000058302,1013.6333333393371,1035.7750000059643,1060.050000005611,1090.1333333385066,1162.6250000041184,1371.2416666677493,1416.933333333751,1423.9750000003153,1424.9333333336347,1425.183333333631,1425.9583333336197,1427.033333333604,1427.7583333335936,1428.5500000002487,1429.8000000002305,1431.6166666668707,1435.3000000001505,1446.4666666666546,1502.2499999991762,1549.9166666651493,1823.4999999945014,1854.608333327382,1868.0666666605196,1869.5666666604977,1869.816666660494,1870.5499999938168,1872.1499999937935,1873.7583333271034,1875.1249999937502,1877.3749999937174,1890.1916666601976,1955.0499999925871,2010.1833333251182,2375.858333319797,2388.233333319617,2390.358333319586,2390.983333319577,2391.8249999862314,2393.499999986207,2394.1833333195304,2395.2499999861816,2396.7499999861598,2399.3749999861216,2411.816666652607,2478.183333318308,2542.1249999840443,2928.866666645083,2999.9999999773813,3012.68333331053,3031.1249999769284,3051.8749999766264,3076.499999976268,3137.2749999753837,3249.99166664041
-65.0,-67.814,-65.291,-62.886,-61.31,-60.228,-59.177,-57.956,-57.057,-56.416,-55.997,-55.199,6.6237,-45.766,-57.797,-61.723,-64.066,-65.061,-65.532,-65.454,-61.599,-60.058,-57.877,-57.327,-56.514,-55.95,-54.475,6.656,-55.783,-62.983,-64.389,-64.992,-65.177,-61.21,-59.825,-57.317,-56.662,-56.265,-55.608,6.6588,-56.516,-60.635,-63.247,-64.447,-64.937,-65.022,-61.154,-59.738,-58.126,-57.36,-60.333,-63.078,-65.048,-66.464,-67.865,-68.166
