0.0078125,20.015625,20.0234375,20.03125,20.0625,20.078125,20.0859375,20.09375,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1796875,20.28125,20.34375,20.40625,20.46875,20.5078125,20.546875,20.5859375,20.6328125,20.6796875,20.7265625,20.7734375,20.8203125,20.875,20.9296875,20.984375,21.046875,21.109375,21.140625,21.1796875,21.2109375,21.25,21.3203125,21.359375,21.3984375,21.4375,21.484375,21.53125,21.578125,21.625,21.671875,21.71875,21.7734375,21.828125,21.890625,21.953125,22.0234375,22.09375,22.1640625,22.2578125,22.3671875,22.484375,22.6171875,22.765625,22.9296875,23.3515625,24.46875,30.0078125,30.015625,30.03125,30.0625,30.1015625,30.1875,30.3046875,30.4140625,30.53125,30.65625,30.78125,30.90625,31.046875,31.3515625,31.7265625,32.1953125,32.9921875,34.4453125,60.0078125,60.015625,60.0234375,60.03125,60.0390625,60.046875,60.0546875,60.0625,60.0859375,80.0
0.0,3.1327e-12,0.18164,1.0211,7.6971,10.413,11.403,12.166,13.128,13.388,13.535,13.582,13.582,13.516,13.407,12.921,10.213,8.7348,7.4654,6.3799,5.7831,5.2422,4.7519,4.2237,3.7542,3.337,2.9662,2.6366,2.2981,2.0032,1.7461,1.4925,1.2758,1.1796,1.0695,0.9889,0.89664,0.75179,0.68173,0.61822,0.56065,0.49864,0.44352,0.39454,0.351,0.31231,0.27792,0.2426,0.21182,0.18146,0.15552,0.13081,0.11011,0.09277,0.073938,0.056906,0.043176,0.031803,0.022868,0.016193,0.0076499,0.0034015,0.0031295,-0.0081352,-0.01835,-0.035442,-0.052961,-0.084451,-0.12034,-0.14892,-0.17478,-0.19748,-0.21591,-0.23081,-0.24417,-0.2641,-0.27786,-0.28627,-0.29134,-0.29293,-0.29307,-0.34723,-0.34723,-0.13867,-0.050911,-0.017779,-0.0060061,-0.0019818,-6.5126e-05,-2.0382e-11
