0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.1015625,0.1171875,0.234375,100.0
0.0,-2.8022e-08,-2.8022e-08,-9.196e-09,-3.2008e-09,-1.2047e-09,-5.0036e-10,-2.3348e-10,-1.2374e-10,-7.4555e-11,-5.058e-11,-3.095e-11,-2.4313e-11,-1.995e-11,-2.0382e-11
