0.0078125,20.0,20.0390625,20.1171875,20.1484375,20.1640625,20.1796875,20.1953125,20.21875,20.2578125,20.390625,20.5703125,20.75,20.9140625,21.1484375,21.28125,21.4296875,21.640625,21.859375,21.9921875,22.140625,22.2890625,22.4609375,22.5859375,22.7109375,22.953125,23.1640625,23.625,24.5625,70.0,70.015625,70.0390625,70.078125,100.0
-2.2324e-08,-1.5408e-09,-21.938,-117.93,-131.3,-134.48,-135.89,-135.9,-134.96,-128.78,-96.087,-62.541,-40.648,-27.108,-15.753,-11.499,-7.9759,-5.0106,-3.105,-2.3918,-1.8214,-1.4053,-1.0815,-0.89935,-0.7673,-0.6126,-0.52668,-0.43289,-0.38741,-0.38073,-1.9311,-0.13845,-0.0012756,-5.9595e-10
