0.0,1000.0000000058302,1003.3083333392057,1003.6250000058764,1005.0083333392273,1005.74166667257,1007.0416666725865,1012.7750000059929,1018.750000006069,1252.99166666947
-65.0,-71.08,-51.312,32.655,-60.598,-71.725,-75.313,-72.136,-71.417,-71.715
