0.0,1000.0000000058302,1002.966678672536,1003.4500120058755,1004.2583453392191,1005.0500120058958,1006.5916786725821,1012.6166786726588,1018.99167867274,1022.2083453394476,1022.7416786727878,1023.5500120061314,1024.3666786727983,1031.508345339361,1034.1666786726557,1037.9916786726,1040.9916786725564,1042.550012005867,1044.8666786725,1048.4250120057816,1054.4083453390278,1089.033345338524,1156.9916786708684
-65.0,-69.762,-56.171,28.19,-72.107,-82.205,-81.289,-72.828,-70.587,-58.488,28.059,-71.316,-82.085,-73.073,-71.766,-71.369,-60.006,-64.793,-67.722,-69.363,-70.333,-71.407,-71.135
