0.99609375,6.99609375,20.99609375,99.99609375,102.99609375,106.99609375,122.99609375,155.99609375,162.99609375,169.99609375,179.99609375,186.99609375,193.99609375,199.99609375,203.99609375,204.99609375,205.99609375,206.99609375,214.99609375,221.99609375,222.99609375,223.99609375,224.99609375,225.99609375,229.99609375,232.99609375,236.99609375,244.99609375,245.99609375,246.99609375,247.99609375,248.99609375,249.99609375,254.99609375,256.99609375,259.99609375,266.99609375,299.99609375,306.99609375,307.99609375,308.99609375,309.99609375,310.99609375,315.99609375,317.99609375,322.99609375,329.99609375,335.99609375,337.99609375,344.99609375,349.99609375,351.99609375,358.99609375,362.99609375,363.99609375,364.99609375,365.99609375,366.99609375,370.99609375,373.99609375,375.99609375,385.99609375,387.99609375,393.99609375,399.99609375,400.99609375,402.99609375,409.99609375,423.99609375,443.99609375,449.99609375,457.99609375,513.99609375,599.99609375
-65.95,-67.924,-68.91,-69.81,-67.085,-65.622,-63.765,-62.605,-61.319,-63.016,-62.776,-61.531,-63.205,-63.441,-59.105,0.39682,-77.362,-81.354,-64.513,-58.331,-20.776,-81.037,-80.715,-78.911,-68.894,-63.982,-61.075,-58.802,-57.92,-17.259,-80.707,-80.602,-78.828,-67.122,-64.417,-62.342,-60.966,-59.15,-57.845,-54.728,-36.864,-80.712,-79.827,-68.377,-66.12,-63.092,-61.876,-59.343,-59.471,-62.332,-62.215,-61.005,-59.478,-56.856,-15.3,-80.503,-80.703,-79.193,-70.476,-65.858,-64.399,-60.651,-60.814,-63.3,-63.311,-65.617,-67.964,-70.911,-73.16,-74.709,-74.954,-74.14,-72.097,-71.053
