0.0,1000.0000000058302,1003.0583333392025,1003.4500000058741,1004.5500000058881,1005.3666666725652,1011.525000005977,1016.5166666727072,1086.7416666718893,1252.99166666947
-65.0,-70.694,-55.428,42.748,-71.369,-81.267,-71.796,-69.749,-71.081,-71.185
