0.9921875,8.9921875,27.9921875,99.9921875,104.9921875,113.9921875,162.9921875,170.9921875,187.9921875,199.9921875,203.9921875,215.9921875,217.9921875,218.9921875,220.9921875,225.9921875,229.9921875,234.9921875,253.9921875,258.9921875,259.9921875,260.9921875,261.9921875,262.9921875,268.9921875,272.9921875,277.9921875,298.9921875,302.9921875,304.9921875,305.9921875,306.9921875,307.9921875,312.9921875,315.9921875,329.9921875,337.9921875,344.9921875,349.9921875,355.9921875,357.9921875,358.9921875,359.9921875,360.9921875,365.9921875,368.9921875,373.9921875,387.9921875,394.9921875,399.9921875,403.9921875,412.9921875,449.9921875,599.9921875
-65.561,-67.326,-68.633,-70.448,-68.424,-67.013,-63.443,-64.149,-63.134,-64.099,-61.921,-58.636,-26.069,-81.251,-78.932,-68.166,-64.44,-62.786,-59.85,-58.411,-31.292,-42.09,-81.272,-80.424,-67.832,-64.325,-62.795,-59.794,-58.509,-25.381,-81.158,-80.624,-78.711,-67.161,-64.587,-62.302,-59.662,-60.942,-60.988,-59.158,-57.804,5.3636,-79.12,-81.091,-70.685,-67.071,-64.372,-60.962,-62.217,-62.185,-65.452,-67.889,-71.975,-71.725
