0.0,1000.0000000058302,1003.1416786725382,1003.6333453392111,1004.9250120058942,1005.5500120059022,1006.9333453392532,1014.250012006013,1030.991678672702,1034.3666786726528,1034.883345339312,1036.1750120059598,1036.8000120059507,1038.183345339264,1045.4000120058256,1061.9916786722508,1063.8916786722232,1064.9916786722072,1065.3250120055357,1066.1000120055244,1067.3666786721726,1067.8666786721653,1068.800012005485,1074.6666786720664,1080.0500120053214,1192.9916786703445
-65.0,-70.255,-55.307,35.23,-63.706,-72.418,-74.656,-71.311,-70.733,-56.556,35.114,-63.813,-72.405,-74.609,-71.354,-70.97,-61.589,-57.594,-58.707,34.978,-63.319,-71.497,-74.408,-71.866,-71.285,-72.468
