0.0,16.798828125,38.955078125,99.998046875,108.576171875,119.724609375,153.890625,154.95703125,155.201171875,155.921875,157.333984375,158.416015625,160.109375,161.578125,163.876953125,179.36328125,188.46875,199.994140625,203.88671875,204.671875,205.38671875,206.853515625,208.130859375,209.041015625,210.201171875,211.9296875,214.638671875,225.423828125,227.6796875,228.486328125,229.9296875,231.158203125,233.13671875,234.830078125,237.45703125,249.474609375,251.845703125,252.662109375,254.080078125,255.23046875,257.064453125,258.72265625,261.265625,275.328125,277.845703125,278.68359375,280.044921875,281.037109375,282.59375,284.2734375,286.875,299.998046875,304.91796875,306.2421875,307.111328125,308.28125,309.501953125,310.55078125,311.97265625,319.0390625,330.9609375,335.291015625,336.90234375,337.71875,339.369140625,340.990234375,342.181640625,343.78515625,349.994140625,364.271484375,372.138671875,376.908203125,377.849609375,379.439453125,380.857421875,381.853515625,383.12890625,389.71484375,399.994140625,407.8671875,419.591796875,433.5390625,449.998046875,474.611328125,537.04296875,599.998046875
-65.0,-66.935,-68.394,-69.853,-66.43,-63.18,-56.5,-55.759,-54.352,-0.44093,-49.71,-59.034,-63.806,-64.889,-64.963,-62.447,-60.023,-59.479,-56.62,-55.017,1.4717,-51.467,-60.959,-63.513,-64.828,-65.013,-63.883,-57.71,-55.533,1.4154,-51.145,-60.67,-64.757,-65.112,-64.146,-57.612,-55.45,1.095,-50.588,-60.049,-64.443,-65.083,-64.358,-57.384,-55.297,0.51559,-49.396,-58.656,-63.592,-64.883,-64.493,-58.803,-56.36,-55.084,-0.15406,-45.088,-58.222,-61.891,-63.582,-62.951,-59.135,-56.518,-54.807,0.10045,-53.1,-62.4,-64.684,-65.751,-64.825,-57.535,-56.6,-54.637,-2.2549,-51.033,-60.032,-62.314,-63.35,-61.933,-61.137,-66.099,-70.619,-74.046,-76.517,-76.394,-74.134,-72.874
