0.0,16.8125,38.9375,99.9375,108.5,119.6875,154.125,155.4375,155.8125,156.75,158.0625,159.125,160.8125,162.9375,168.3125,179.9375,188.3125,199.9375,204.1875,205.125,206.125,207.4375,208.6875,209.5625,210.75,212.5625,215.5625,226.125,228.4375,229.5625,230.875,232.0625,234.0,235.75,238.625,250.5,252.875,254.0,255.3125,256.4375,258.1875,259.875,262.5625,276.4375,279.0,280.125,281.375,282.3125,283.8125,285.5,288.1875,304.6875,307.1875,308.375,309.4375,310.5,311.5,312.875,314.75,318.875,331.0,336.125,337.625,338.75,340.3125,341.875,343.0,344.5625,349.9375,363.8125,372.1875,376.375,377.625,379.125,380.5,381.5,382.8125,389.5625,399.9375,407.8125,419.5,433.4375,449.9375,475.0,537.375,599.9375
-65.003,-66.936,-68.393,-69.852,-66.435,-63.175,-56.447,-55.523,-53.715,-0.58409,-49.476,-58.828,-63.573,-64.817,-64.524,-62.4,-60.117,-59.549,-56.44,-54.492,1.2317,-51.198,-60.791,-63.308,-64.689,-64.854,-63.546,-57.509,-55.116,1.2024,-51.079,-60.48,-64.567,-64.942,-63.847,-57.392,-55.022,0.91695,-50.831,-60.019,-64.232,-64.911,-64.126,-57.228,-54.908,0.43188,-49.064,-58.283,-63.287,-64.689,-64.303,-56.906,-54.845,-0.47027,-43.745,-57.086,-61.221,-63.34,-63.914,-63.515,-59.429,-56.218,-54.515,-0.12654,-53.272,-62.223,-64.433,-65.512,-64.825,-57.639,-56.42,-54.403,-2.5933,-50.847,-59.76,-62.103,-63.176,-61.626,-60.881,-65.882,-70.417,-73.869,-76.374,-76.273,-74.041,-72.799
