0.0,1000.0000000058302,1002.7416666725318,1008.2416666726018,1023.9916666728024,1025.2250000061179,1025.6166666727788,1026.7583333394289,1027.5250000060844,1028.1583333394085,1029.0333333393958,1037.9916666725987,1050.4333333390844,1051.6166666724005,1052.033333339061,1053.1750000057111,1053.9250000057002,1054.5500000056911,1055.491666672344,1065.2500000055354,1080.3333333386493,1081.5583333386314,1081.9666666719588,1083.1250000052753,1083.9166666719304,1084.5500000052546,1085.4916666719075,1092.3000000051418,1096.866666671742,1117.933333338102,1119.183333338084,1119.6000000047445,1120.7750000047274,1121.6166666713818,1122.2750000047056,1123.1750000046925,1130.9916666712454,1138.1166666711417,1148.266666670994,1173.6166666706251,1174.9583333372723,1175.4083333372657,1176.633333337248,1177.500000003902,1178.2416666705578,1179.191666670544,1187.991666670416,1198.7416666702595,1214.241666670034,1253.183333336134,1258.8500000027182,1260.2416666693646,1260.733333336024,1261.991666669339,1262.8666666693264,1263.5500000026498,1264.541666669302,1273.6416666691696,1285.4250000023314,1302.2500000020866,1347.458333334762,1354.6166666679912,1356.0666666679701,1356.53333333463,1357.750000001279,1358.5500000012673,1359.241666667924,1360.1750000012437,1369.5083333344412,1381.1500000009385,1397.7416666673637,1442.8166666667078,1449.816666666606,1451.2416666665852,1451.7166666665782,1452.924999999894,1453.7666666665484,1454.4333333332054,1455.3749999998583,1464.6249999997237,1476.149999999556,1492.7499999993145,1536.7499999986742,1543.7499999985723,1545.2083333318844,1545.6749999985443,1546.8916666651933,1547.6833333318484,1548.374999998505,1549.2583333318255,1558.6249999983559,1569.9999999981903,1586.3916666646185,1629.9416666639847,1636.749999997219,1638.1916666638647,1638.6666666638578,1639.8749999971735,1640.6666666638287,1642.1416666638072,1643.466666663788,1647.9999999970553,1651.6333333303357,1662.883333330172,1679.0583333299367,1722.3166666626405,1728.9666666625437,1730.3749999958566,1730.866666662516,1732.0249999958326,1732.749999995822,1734.0583333291363,1735.5666666624477,1740.3083333290454,1744.1749999956558,1755.5083333288242,1773.3083333285651,1819.3749999945614,1820.5833333278772,1820.8333333278736,1821.99166666119,1822.424999994517,1823.6749999944989,1824.5583333278194,1825.3083333278084,1826.3749999944596,1835.0583333276666,1846.2999999941696,1862.4083333272686,1905.0666666599811,1911.583333326553,1912.999999993199,1913.4833333265253,1914.6833333265079,1915.4999999931626,1916.1583333264864,1917.0416666598069,1926.3749999930044,1937.641666659507,1955.9999999925733,1999.999999991933,2002.1833333252346,2005.774999991849,2017.0333333250185,2033.2583333247824,2054.3083333244763,2102.049999990448,2249.991666654962
-65.0,-70.436,-67.551,-64.04,-57.636,-32.2,1.4652,-58.946,-66.353,-68.02,-68.607,-62.31,-57.468,-32.823,1.1063,-58.85,-66.219,-67.95,-68.617,-62.182,-57.282,-31.952,0.30453,-58.806,-66.093,-67.72,-68.339,-63.768,-61.697,-56.925,-31.611,-1.0121,-58.282,-65.662,-67.24,-67.812,-63.134,-60.876,-59.261,-56.707,-32.302,-2.4981,-58.09,-65.13,-66.743,-67.214,-62.505,-60.206,-58.829,-57.288,-56.628,-32.961,-3.1601,-58.37,-64.969,-66.435,-66.952,-62.308,-60.071,-58.802,-57.331,-56.646,-32.527,-3.2218,-57.488,-64.473,-66.25,-66.915,-62.268,-60.064,-58.806,-57.325,-56.628,-32.457,-3.2238,-57.54,-64.653,-66.282,-66.919,-62.274,-60.068,-58.797,-57.329,-56.655,-32.591,-3.219,-57.466,-64.442,-66.242,-66.907,-62.254,-60.069,-58.799,-57.322,-56.647,-32.673,-3.221,-57.42,-64.434,-66.883,-66.652,-63.785,-62.239,-60.071,-58.803,-57.316,-56.634,-33.037,-3.2165,-56.543,-63.922,-66.758,-66.698,-63.72,-62.122,-60.012,-58.691,-56.95,-56.591,-55.636,-31.464,-3.2173,-58.11,-64.937,-66.491,-66.923,-62.34,-60.096,-58.807,-57.312,-56.634,-32.759,-3.2159,-57.375,-64.53,-66.227,-66.906,-62.246,-60.056,-58.673,-57.063,-59.609,-61.958,-65.927,-68.864,-70.706,-71.741,-71.045
