0.9375,14.9375,35.9375,99.9375,102.9375,107.9375,120.9375,133.9375,157.9375,160.9375,163.9375,164.9375,165.9375,166.9375,168.9375,170.9375,179.9375,185.9375,186.9375,187.9375,189.9375,190.9375,191.9375,193.9375,199.9375,202.9375,203.9375,204.9375,205.9375,206.9375,207.9375,208.9375,214.9375,221.9375,223.9375,225.9375,226.9375,227.9375,234.9375,242.9375,243.9375,244.9375,245.9375,246.9375,247.9375,249.9375,256.9375,265.9375,267.9375,268.9375,269.9375,270.9375,271.9375,272.9375,277.9375,281.9375,293.9375,295.9375,297.9375,298.9375,299.9375,313.9375,314.9375,315.9375,316.9375,317.9375,318.9375,319.9375,325.9375,336.9375,349.9375,356.9375,359.9375,360.9375,361.9375,362.9375,363.9375,364.9375,365.9375,367.9375,374.9375,387.9375,394.9375,399.9375,401.9375,405.9375,411.9375,418.9375,432.9375,449.9375,528.9375,599.9375
-65.399,-67.615,-69.173,-70.445,-68.335,-66.152,-62.573,-60.696,-58.85,-57.889,-31.535,-36.036,-49.915,-55.6,-58.833,-59.403,-59.153,-57.927,-56.865,-39.287,-53.733,-57.275,-58.912,-60.115,-60.39,-57.608,-42.837,-6.6297,-54.608,-67.9,-69.477,-69.202,-62.796,-57.84,-27.528,-66.004,-68.769,-68.867,-62.078,-57.149,-40.644,-3.6922,-53.855,-66.456,-68.189,-67.268,-61.062,-56.879,-30.522,-31.174,-62.367,-66.441,-67.025,-66.58,-62.269,-59.98,-56.047,-18.64,-61.911,-65.048,-65.526,-55.718,-39.432,-1.3995,-55.399,-66.197,-68.024,-68.081,-63.254,-57.374,-58.757,-56.928,-55.458,-52.691,-29.386,-34.426,-63.396,-67.057,-67.681,-66.895,-62.156,-56.873,-58.489,-58.751,-61.667,-64.772,-67.832,-70.396,-73.861,-76.306,-73.405,-72.305
