0.0,1000.0078125,1002.671875,1003.0,1004.1015625,1004.53125,1006.171875,1007.75,1009.015625,1010.90625,1035.8828125,1071.71875,1253.0
-65.0,-70.373,-55.989,-44.062,-32.573,-1.9957,-56.66,-64.322,-66.193,-67.196,-69.43,-70.528,-70.694
