0.0078125,3.015625,6.6171875,10.4296875,14.5390625,25.734375,41.4921875,1100.0,1102.3828125,1103.7578125,1105.84375,1107.859375,1109.234375,1110.609375,1112.7109375,1114.796875,1116.8984375,1119.0234375,1121.234375,1123.9609375,1126.3671875,1127.4921875,1129.265625,1131.015625,1132.421875,1135.0859375,1138.078125,1139.609375,1141.140625,1142.6953125,1144.359375,1145.8515625,1147.53125,1149.296875,1151.3203125,1153.1796875,1155.171875,1161.3046875,1165.1484375,1169.6796875,1179.9375,1184.78125,1199.0234375,1215.8203125,1233.1328125,1241.984375,1265.7265625,1286.1640625,1329.3125,1356.765625,1400.0,1400.015625,1402.28125,1404.3203125,1406.7109375,1409.2421875,1410.609375,1411.96875,1413.71875,1415.03125,1416.6640625,1418.4453125,1420.296875,1422.390625,1426.0625,1431.0859375,1436.3203125,1442.515625,1460.75,1500.0
3.5343,2.6394,1.8355,1.2438,0.81975,0.28303,0.11812,0.088587,-128.83,-192.66,-277.01,-346.84,-388.31,-425.49,-475.06,-516.6,-551.96,-581.91,-608.24,-635.09,-654.19,-662.04,-672.94,-682.49,-689.16,-700.03,-709.9,-714.09,-717.84,-721.22,-724.41,-726.94,-729.43,-731.73,-734.07,-735.78,-737.34,-741.32,-742.71,-743.76,-745.22,-745.64,-746.01,-746.25,-747.3,-747.64,-747.82,-747.48,-747.48,-747.62,-747.57,49.757,39.385,31.842,24.755,18.946,16.394,14.186,11.785,10.261,8.6331,7.1532,5.8859,4.7214,3.2218,1.9547,1.1936,0.68001,0.18403,0.044102
