0.0078125,0.015625,4.234375,9.15625,22.484375,42.5078125,100.0078125,100.671875,101.4765625,102.2578125,103.046875,103.84375,104.6484375,105.4609375,106.2890625,107.125,107.9765625,108.8359375,109.7109375,110.6015625,111.5,112.4140625,113.34375,114.2890625,115.2421875,116.2109375,117.203125,118.203125,119.2265625,120.265625,121.328125,122.40625,123.5078125,124.625,125.765625,126.9296875,128.1171875,129.328125,130.5625,131.78125,133.0234375,134.296875,135.59375,136.921875,138.2734375,139.6640625,141.0859375,142.5390625,144.03125,145.5625,147.1328125,148.75,150.40625,152.1171875,153.875,155.6640625,157.5078125,159.40625,161.375,163.40625,165.515625,167.703125,169.96875,172.3203125,174.765625,177.3203125,179.984375,182.7734375,185.703125,188.78125,192.03125,198.265625,205.2265625,213.109375,222.203125,232.5546875,245.09375,260.8046875,282.1640625,2100.0078125,2100.015625,2100.03125,2100.6640625,2101.3046875,2101.90625,2102.515625,2103.15625,2103.8125,2104.484375,2105.171875,2105.8828125,2106.609375,2107.3515625,2108.1171875,2108.90625,2109.7109375,2111.390625,2113.1640625,2115.046875,2117.0625,2119.234375,2121.5703125,2124.1171875,2126.90625,2130.0
-0.0,0.11148,0.072729,0.044537,0.013023,0.0038894,0.0026062,-1.8106,-3.913,-5.8737,-7.7767,-9.6228,-11.413,-13.147,-14.843,-16.485,-18.086,-19.634,-21.143,-22.61,-24.026,-25.401,-26.735,-28.029,-29.273,-30.476,-31.649,-32.773,-33.866,-34.919,-35.94,-36.921,-37.869,-38.778,-39.655,-40.499,-41.31,-42.088,-42.834,-43.525,-44.188,-44.825,-45.433,-46.015,-46.569,-47.1,-47.606,-48.087,-48.545,-48.981,-49.393,-49.785,-50.155,-50.506,-50.835,-51.142,-51.43,-51.7,-51.954,-52.191,-52.412,-52.618,-52.808,-52.984,-53.146,-53.295,-53.431,-53.555,-53.668,-53.769,-53.861,-53.999,-54.11,-54.196,-54.261,-54.306,-54.337,-54.356,-54.366,-54.371,4.5234,4.5236,4.2343,3.9604,3.7193,3.4901,3.2643,3.0482,2.8418,2.645,2.4558,2.2765,2.1069,1.9451,1.7914,1.6472,1.3825,1.1491,0.94441,0.76558,0.6107,0.47902,0.36772,0.27543,0.20008
