0.0078125,100.046875,100.0859375,100.1171875,100.1796875,100.234375,100.296875,100.40625,100.71875,100.921875,101.109375,101.2109375,101.3125,101.4453125,101.6015625,101.7734375,101.875,101.984375,102.09375,102.21875,102.359375,102.5234375,102.7109375,102.9296875,103.203125,103.5625,104.3359375,106.6015625,1600.0078125,1600.015625,1600.1328125,1600.2734375,1600.4375,1600.625,1600.8046875,1601.015625,1601.28125,1601.65625,1608.3046875,1650.0078125,1650.015625,1650.0625,1650.1171875,1650.1484375,1650.1953125,1650.25,1650.3203125,1650.453125,1650.8125,1750.0
0.0,0.0074951,0.1227,0.42629,1.9961,4.6971,9.3411,20.62,58.107,76.712,88.435,92.989,96.553,100.03,102.86,104.89,105.71,106.38,106.88,107.3,107.62,107.87,108.05,108.17,108.25,108.29,108.31,108.32,108.32,112.16,112.56,112.88,113.11,113.27,113.35,113.41,113.44,113.46,113.47,113.47,6.5283,3.103,1.3089,0.80024,0.38331,0.16299,0.054662,0.0071529,4.346e-05,6.3493e-08
