0.0078125,100.0390625,100.0703125,100.09375,100.1328125,100.2109375,100.5234375,100.7109375,100.8125,100.9296875,101.0625,101.21875,101.359375,101.4375,101.53125,101.6328125,101.75,101.8828125,102.046875,102.1796875,102.34375,102.8359375,107.796875,600.0078125,600.015625,600.0546875,600.109375,600.1796875,600.2265625,600.2890625,600.34375,600.421875,600.78125,700.0
0.0,0.012819,0.23802,0.78758,2.8649,12.28,79.944,108.81,118.85,126.83,132.58,136.53,138.53,139.25,139.86,140.32,140.66,140.9,141.07,141.14,141.19,141.24,141.25,141.25,6.6958,3.5991,1.5175,0.50197,0.24085,0.090923,0.038991,0.01177,6.6652e-05,6.3493e-08
