0.0078125,100.0,100.6328125,101.125,101.484375,101.7421875,101.953125,102.2578125,102.8046875,105.8984375,110.5703125,114.28125,118.7421875,123.359375,127.828125,132.6484375,137.7890625,143.1953125,146.375,149.09375,152.2734375,155.453125,158.9375,162.1171875,165.3046875,169.25,173.1953125,177.140625,181.09375,185.796875,190.5078125,194.9140625,198.4140625,202.359375,206.3125,210.265625,214.2109375,218.625,223.328125,228.4921875,233.9765625,239.3671875,245.296875,251.75,258.140625,265.5859375,273.515625,281.8828125,296.7109375,314.265625,335.8203125,363.53125,400.0234375,401.3515625,411.4765625,431.3671875,600.0,600.0078125,601.15625,700.0
0.031613,0.012755,1048.1,1252.9,1299.2,1310.9,1312.8,1309.5,1294.8,1172.5,1010.7,897.99,779.2,672.8,583.57,500.53,424.91,357.69,323.26,296.43,267.9,242.08,216.65,195.81,176.89,156.01,137.59,121.34,106.99,92.114,79.275,68.897,61.63,54.354,47.925,42.256,37.267,32.381,27.879,23.65,19.86,16.729,13.851,11.277,9.2006,7.2587,5.6391,4.3204,2.695,1.5414,0.77702,0.32226,0.058395,0.48955,1.0066,1.337,1.3797,0.20203,-0.04123,0.014936
