0.0,1000.0000000058302,1001.2500000058461,1003.2750000058719,1004.566666672555,1004.8833333392257,1006.0416666725738,1006.7916666725833,1008.4000000059372,1050.3750000057519,1088.5083333385303,1252.99166666947
-65.0,-68.699,-62.912,-57.801,-33.797,13.949,-63.353,-71.813,-74.54,-71.085,-69.552,-68.98
