0.0,11.51171875,33.33984375,99.99609375,104.09765625,112.4609375,133.71484375,163.52734375,178.73828125,187.83984375,199.9921875,205.60546875,205.91015625,207.0546875,207.375,208.4140625,208.88671875,209.75,211.296875,218.28515625,228.90625,248.54296875,249.9453125,250.29296875,251.48828125,252.33203125,253.0625,254.16015625,272.58984375,291.61328125,293.015625,293.36328125,294.5546875,295.38671875,296.1015625,297.17578125,313.40234375,320.9375,330.08984375,333.67578125,334.94140625,335.265625,336.3828125,337.04296875,338.39453125,349.9921875,363.41796875,370.46484375,379.40625,380.80859375,381.15625,382.26953125,382.90625,384.15234375,389.33984375,399.9921875,403.58984375,412.19921875,449.99609375,514.84765625,599.99609375
-64.999,-66.355,-67.44,-68.311,-66.459,-64.448,-61.838,-59.949,-60.763,-60.048,-61.163,-58.484,-57.293,-33.287,12.811,-59.283,-68.137,-72.077,-72.675,-68.793,-64.252,-58.345,-34.141,11.467,-62.806,-70.701,-72.154,-72.366,-63.966,-58.342,-34.132,11.446,-62.695,-70.625,-72.105,-72.36,-63.32,-62.231,-59.847,-58.11,-33.925,13.346,-61.773,-70.192,-72.878,-68.617,-60.947,-60.36,-58.34,-34.076,11.488,-60.698,-69.155,-71.944,-69.577,-66.524,-68.492,-69.891,-71.734,-69.184,-68.654
