0.96875,15.96875,35.96875,99.96875,115.96875,134.96875,163.96875,178.96875,188.96875,199.96875,214.96875,215.96875,216.96875,217.96875,218.96875,219.96875,220.96875,235.96875,253.96875,255.96875,256.96875,257.96875,258.96875,259.96875,260.96875,262.96875,270.96875,276.96875,295.96875,297.96875,298.96875,299.96875,300.96875,301.96875,302.96875,304.96875,314.96875,330.96875,339.96875,340.96875,341.96875,342.96875,343.96875,344.96875,346.96875,349.96875,363.96875,379.96875,389.96875,399.96875,403.96875,408.96875,420.96875,433.96875,449.96875,530.96875,599.96875
-65.33,-68.046,-69.79,-71.106,-66.267,-63.675,-61.69,-62.443,-61.787,-62.825,-56.594,-30.563,-36.431,-68.686,-73.622,-75.013,-75.17,-64.908,-57.642,-55.996,9.1094,-57.933,-71.254,-74.275,-75.052,-74.406,-68.289,-64.716,-57.594,-56.211,-3.8475,-51.293,-70.234,-73.892,-74.891,-74.428,-65.836,-60.84,-56.083,5.4253,-54.169,-70.738,-74.275,-75.323,-75.05,-73.28,-63.381,-60.808,-57.869,-58.923,-62.337,-65.329,-69.785,-72.523,-74.439,-72.507,-71.867
