1000.0078125,1006.015625,1018.828125,1053.046875,1053.890625,1054.15625,1055.265625,1055.96875,1057.9140625,1068.859375,1103.2890625,1137.25,1138.1640625,1138.4375,1139.5703125,1140.2265625,1140.8125,1142.2734375,1153.171875,1187.7421875,1221.796875,1222.7109375,1222.984375,1224.109375,1224.828125,1225.4765625,1226.78125,1237.7265625,1272.1953125,1307.7421875,1308.65625,1308.9296875,1310.03125,1310.71875,1312.3203125,1323.7421875,1358.328125,1393.53125,1394.4453125,1394.7265625,1395.8203125,1396.484375,1398.109375,1409.1171875,1444.296875,1480.65625,1481.5703125,1481.84375,1482.9375,1483.609375,1484.171875,1485.3046875,1496.3515625,1531.203125,1568.2109375,1569.109375,1569.3828125,1570.453125,1571.0546875,1571.640625,1572.484375,1583.953125,1619.6328125,1657.203125,1658.125,1658.40625,1659.484375,1660.109375,1661.6328125,1673.0390625,1708.140625,1746.8984375,1747.828125,1748.109375,1749.1640625,1749.7265625,1751.09375,1762.84375,1798.3359375,1836.6328125,1837.5546875,1837.828125,1838.8828125,1839.4140625,1840.5625,1852.2578125,1888.5625,1927.140625,1928.078125,1928.3515625,1929.3828125,1929.84375,1930.796875,1941.78125,1972.859375,2000.0
-68.604,-65.876,-62.474,-57.311,-32.111,14.437,-61.935,-68.234,-69.832,-69.062,-61.595,-57.397,-32.39,14.391,-62.419,-68.2,-69.279,-69.725,-68.979,-61.587,-57.45,-32.518,14.483,-62.19,-68.323,-69.352,-69.685,-68.886,-61.597,-57.355,-32.684,14.264,-61.492,-68.049,-69.572,-68.759,-61.561,-57.426,-32.714,14.413,-61.189,-67.869,-69.523,-68.777,-61.545,-57.358,-32.486,14.281,-61.176,-67.897,-69.013,-69.48,-68.667,-61.576,-57.365,-32.477,14.352,-60.561,-67.526,-68.972,-69.353,-68.617,-61.46,-57.382,-32.735,14.29,-60.801,-67.667,-69.434,-68.578,-61.548,-57.297,-32.21,14.506,-60.14,-67.117,-69.252,-68.478,-61.478,-57.369,-32.64,14.252,-59.892,-67.027,-69.266,-68.544,-61.433,-57.417,-32.526,14.331,-59.235,-66.472,-69.071,-68.696,-62.377,-59.281
