0.0078125,1000.0,1000.078125,1000.2109375,1000.3984375,1000.640625,1000.9296875,1001.2890625,1001.6796875,1002.46875,1002.71875,1002.8203125,1002.8828125,1002.921875,1002.953125,1002.9921875,1003.0703125,1003.140625,1003.234375,1003.40625,1003.4765625,1003.5390625,1003.59375,1003.671875,1003.78125,1003.8046875,1003.828125,1003.8671875,1003.984375,1004.0546875,1004.140625,1004.4375,1004.5390625,1004.734375,1004.796875,1004.875,1004.9609375,1005.0625,1005.1953125,1005.3515625,1005.4375,1005.5390625,1005.6484375,1005.7734375,1005.90625,1006.0625,1006.234375,1006.4296875,1006.640625,1006.890625,1007.1875,1007.546875,1009.6796875,1013.0234375,1014.0234375,1015.0,1015.09375,1015.265625,1015.5078125,1015.8125,1016.1875,1016.65625,1017.25,1018.0,1018.0703125,1018.1953125,1018.375,1018.484375,1018.6015625,1018.7265625,1018.8671875,1019.015625,1019.1796875,1019.359375,1019.5625,1019.7890625,1020.0390625,1020.34375,1020.6875,1021.5078125,1022.515625,1023.703125,1025.046875,1026.5390625,1028.1875,1030.0,1030.09375,1030.265625,1030.5078125,1030.8203125,1031.0625,1031.3515625,1031.75,1032.6875,1032.8828125,1033.0,1033.03125,1033.0703125,1033.09375,1033.1171875,1033.15625,1033.2421875,1033.3125,1033.4140625,1033.609375,1033.6875,1033.7578125,1033.8125,1033.890625,1034.0,1034.0234375,1034.046875,1034.0859375,1034.1953125,1034.2734375,1034.359375,1034.6484375,1034.7421875,1034.9375,1035.0,1035.078125,1035.1640625,1035.265625,1035.390625,1035.5390625,1035.625,1035.71875,1035.8203125,1035.9375,1036.0703125,1036.2109375,1036.375,1036.5625,1036.8046875,1037.0859375,1037.4296875,1037.8671875,1042.1328125,1043.1640625,1044.1484375,1045.0,1045.859375,1047.65625,1049.6015625,1051.7578125,1053.34375,1055.078125,1057.0,1059.1796875,1063.0625,1076.1796875,1080.6796875,1085.0078125,1092.7109375,1100.484375,1105.4375,1110.5,1115.7109375,1121.09375,1126.671875,1132.4921875,1138.5859375,1145.0
-68.634,-68.634,-67.568,-66.48,-65.36,-64.221,-63.094,-61.886,-60.704,-58.441,-57.648,-57.25,-56.92,-56.596,-56.079,-54.652,-49.754,-46.54,-43.54,-39.427,-37.397,-34.8,-31.181,-20.286,15.861,19.96,20.921,17.832,1.4955,-5.0995,-10.914,-28.273,-36.295,-54.787,-58.865,-62.315,-64.781,-66.707,-68.344,-69.565,-70.04,-70.481,-70.848,-71.168,-71.426,-71.652,-71.833,-71.982,-72.096,-72.191,-72.269,-72.334,-72.604,-73.096,-73.217,-73.313,-72.112,-70.863,-69.631,-68.44,-67.245,-65.966,-64.516,-62.82,-63.647,-64.418,-65.108,-65.416,-65.687,-65.926,-66.15,-66.346,-66.526,-66.691,-66.846,-66.99,-67.123,-67.26,-67.391,-67.639,-67.871,-68.086,-68.28,-68.451,-68.6,-68.729,-67.517,-66.239,-64.958,-63.674,-62.83,-61.923,-60.778,-58.217,-57.606,-57.133,-57.482,-57.636,-57.547,-57.193,-55.691,-49.923,-46.816,-43.75,-39.566,-37.496,-34.701,-31.156,-20.628,14.308,18.704,20.058,17.528,2.4924,-5.1716,-11.166,-28.508,-35.937,-54.407,-58.556,-62.082,-64.604,-66.572,-68.167,-69.396,-69.905,-70.345,-70.721,-71.059,-71.353,-71.589,-71.797,-71.972,-72.135,-72.268,-72.383,-72.489,-73.283,-73.453,-73.59,-73.687,-73.765,-73.871,-73.91,-73.884,-73.829,-73.744,-73.627,-73.474,-73.167,-72.075,-71.726,-71.413,-70.912,-70.48,-70.243,-70.028,-69.834,-69.66,-69.506,-69.369,-69.25,-69.147
