0.0078125,0.015625,0.0234375,0.046875,0.0703125,0.0859375,0.109375,0.1328125,0.15625,0.1796875,0.2265625,0.3359375,20.015625,20.1015625,20.1484375,20.2109375,20.28125,20.3203125,20.3671875,20.421875,20.484375,20.5234375,20.5703125,20.6171875,20.6796875,20.7578125,20.8671875,21.0234375,21.3203125,70.0078125,70.015625,70.0234375,70.046875,70.0703125,70.0859375,70.109375,70.140625,70.1640625,70.1875,70.2109375,70.234375,70.3515625,100.0
0.0,-15.833,-15.833,-9.0436,-6.5457,-5.8382,-5.3663,-5.1926,-5.1287,-5.1052,-5.0934,-5.0916,-5.0916,-39.02,-49.099,-57.093,-61.862,-63.407,-64.637,-65.52,-66.096,-66.315,-66.49,-66.601,-66.689,-66.746,-66.778,-66.792,-66.796,-66.796,-74.649,-74.649,-30.685,-14.508,-9.9269,-6.8707,-5.5606,-5.2641,-5.1551,-5.1149,-5.1001,-5.0916,-5.0916
