0.0078125,0.015625,0.0234375,0.03125,0.046875,0.0546875,0.0703125,0.078125,0.09375,0.1015625,0.1171875,0.1328125,0.1484375,0.15625,0.171875,0.1953125,0.21875,0.265625,0.4140625,100.0
0.0,-15.833,-15.833,-12.788,-9.0436,-7.9235,-6.5457,-6.1335,-5.6266,-5.4749,-5.2884,-5.1926,-5.1435,-5.1287,-5.1106,-5.0986,-5.0941,-5.0919,-5.0916,-5.0916
