0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.1328125,0.15625,0.1796875,0.3359375,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.1484375,20.203125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.1484375,70.15625,70.1640625,70.1796875,70.203125,70.2265625,70.34375,100.0
0.0,0.12179,0.12179,0.098371,0.081591,0.069566,0.06095,0.054776,0.050351,0.047181,0.044909,0.043281,0.042115,0.041279,0.04068,0.039943,0.039452,0.039271,0.039166,0.039166,0.41352,0.642,0.78145,0.86655,0.9185,0.9502,0.96955,0.98135,0.98856,0.99296,0.99564,0.99728,0.99828,0.99889,0.99927,0.99963,0.99984,0.99985,0.72762,0.53249,0.39267,0.29248,0.22068,0.16923,0.13237,0.10595,0.087024,0.073459,0.06374,0.056775,0.051784,0.048207,0.045645,0.043808,0.042493,0.04155,0.040874,0.040043,0.039489,0.039285,0.039167,0.039166
