0.0078125,0.015625,2.6171875,5.1796875,8.375,12.859375,24.078125,100.015625,100.0390625,100.0703125,100.1328125,100.3828125,100.5078125,100.6171875,100.671875,100.734375,100.8125,100.890625,100.9765625,101.0625,101.109375,101.15625,101.2109375,101.265625,101.3203125,101.3828125,101.4140625,101.4453125,101.4765625,101.5078125,101.5625,101.625,101.6875,101.7578125,101.828125,101.90625,102.078125,102.2265625,102.3984375,103.4140625,103.9609375,104.3125,104.671875,105.03125,105.3984375,105.7265625,106.0625,106.3984375,106.7421875,107.0859375,107.4375,107.7890625,108.1484375,108.5546875,108.96875,109.390625,109.8125,110.25,110.6875,111.1328125,111.5859375,112.046875,112.515625,112.9921875,113.4765625,113.96875,114.46875,114.9765625,115.5,116.03125,116.5703125,117.125,117.6875,118.2578125,118.84375,119.4453125,120.0546875,120.6796875,121.3203125,121.9765625,122.640625,123.328125,124.03125,124.75,125.4921875,126.2421875,127.015625,127.8125,128.6328125,129.4765625,130.34375,131.2421875,132.1640625,133.1171875,134.109375,135.1328125,136.1953125,137.3046875,138.453125,139.65625,140.90625,142.234375,143.6328125,145.1015625,146.6484375,148.2890625,150.0234375,151.875,153.8515625,158.1796875,163.2890625,169.484375,177.4296875,190.1953125,213.171875,600.015625,600.1328125,600.25,600.3671875,600.4921875,600.6171875,600.75,600.8828125,601.0234375,601.171875,601.3203125,601.4765625,601.6328125,601.796875,601.9765625,602.3515625,602.7890625,603.3046875,603.953125,605.6796875,606.5234375,607.6328125,608.78125,610.125,611.640625,613.3984375,615.5234375,619.9609375,627.5546875,700.0
0.0,-0.17762,-0.10155,-0.056281,-0.029363,-0.015955,-0.01206,-0.0289,-0.27687,-1.0157,-3.4466,-16.875,-22.709,-26.793,-28.486,-30.159,-31.895,-33.285,-34.473,-35.364,-35.744,-36.06,-36.356,-36.583,-36.75,-36.879,-36.921,-36.95,-36.967,-36.973,-36.959,-36.909,-36.83,-36.712,-36.567,-36.382,-35.907,-35.448,-34.883,-31.421,-29.65,-28.561,-27.489,-26.457,-25.442,-24.568,-23.705,-22.872,-22.049,-21.257,-20.476,-19.723,-18.982,-18.178,-17.394,-16.63,-15.899,-15.175,-14.484,-13.813,-13.163,-12.532,-11.922,-11.332,-10.762,-10.212,-9.6825,-9.1727,-8.6753,-8.198,-7.7406,-7.2965,-6.8722,-6.4672,-6.0759,-5.6988,-5.3407,-4.9967,-4.6672,-4.3521,-4.0549,-3.7686,-3.4966,-3.2389,-2.9928,-2.763,-2.5445,-2.3374,-2.1419,-1.9578,-1.7851,-1.6222,-1.4704,-1.3285,-1.1953,-1.0718,-0.95714,-0.85047,-0.75255,-0.66203,-0.57951,-0.50306,-0.43345,-0.37068,-0.31437,-0.26397,-0.21944,-0.18017,-0.14596,-0.092053,-0.053419,-0.027614,-0.011847,-0.0030424,-0.00026418,-1.5458e-06,-0.11834,-0.22492,-0.32061,-0.41162,-0.49213,-0.56712,-0.63219,-0.69125,-0.74368,-0.78693,-0.8236,-0.85218,-0.87447,-0.89093,-0.90316,-0.88882,-0.84562,-0.76844,-0.53574,-0.43477,-0.32471,-0.23736,-0.1639,-0.10874,-0.069321,-0.042658,-0.020499,-0.013227,-0.028132
