0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6166666725047,1000.8000000058404,1001.1500000058448,1001.6416666725178,1002.3000000058595,1003.1583333392038,1004.2833333392181,1005.74166667257,1010.9166666726359,1018.1666666727282,1026.800000006095,1037.0500000059458,1057.8000000056438,1087.1166666718839,1250.9916666694992
-65.0,-71.039,-69.224,-66.766,-67.459,-67.861,-68.275,-68.603,-68.871,-69.096,-69.297,-69.483,-69.911,-70.292,-70.593,-70.824,-71.065,-71.179,-71.201
