0.0078125,1000.0,1000.0859375,1000.21875,1000.390625,1000.6015625,1000.890625,1001.234375,1001.546875,1002.2265625,1002.40625,1002.4609375,1002.5,1002.5625,1002.59375,1002.6875,1002.8203125,1002.8828125,1002.9296875,1003.0,1003.03125,1003.0625,1003.2265625,1003.3125,1003.578125,1003.765625,1003.8515625,1003.8984375,1003.9609375,1004.0390625,1004.1328125,1004.2734375,1004.453125,1004.5546875,1004.6640625,1004.7890625,1004.921875,1005.078125,1005.25,1005.4375,1005.6484375,1005.875,1006.1328125,1007.0,1007.0859375,1007.21875,1007.40625,1007.6640625,1007.84375,1008.0546875,1008.578125,1009.2265625,1010.0,1010.046875,1010.1171875,1010.203125,1010.3046875,1010.421875,1010.5625,1010.7265625,1010.921875,1011.140625,1011.3984375,1011.6953125,1012.0390625,1012.4296875,1012.8828125,1013.40625,1014.0,1014.109375,1014.2890625,1014.53125,1014.8359375,1015.0234375,1015.2265625,1015.453125,1015.7109375,1015.9921875,1016.296875,1017.0,1017.078125,1017.203125,1017.3671875,1017.5703125,1017.8125,1018.1015625,1018.2734375,1018.453125,1018.6484375,1018.859375,1019.078125,1019.3203125,1019.5859375,1019.8671875,1020.5078125,1021.2578125,1022.1640625,1023.2265625,1024.4609375,1025.859375,1028.0703125,1030.65625,1033.6875,1037.3359375,1044.7421875,1068.7890625,1082.6015625,1091.4296875,1100.6328125,1110.4140625,1121.0
-70.533,-70.533,-68.989,-67.43,-65.932,-64.49,-62.896,-61.328,-60.085,-57.637,-56.899,-56.586,-56.212,-54.803,-53.292,-44.173,-34.462,-26.758,-13.16,26.523,31.06,28.092,0.36478,-8.6793,-32.015,-62.352,-70.462,-72.637,-74.497,-75.915,-76.909,-77.802,-78.502,-78.774,-79.0,-79.19,-79.333,-79.44,-79.501,-79.517,-79.489,-79.422,-79.315,-78.872,-77.461,-76.314,-75.335,-74.43,-73.93,-73.412,-72.307,-71.13,-69.883,-70.73,-71.539,-72.235,-72.833,-73.341,-73.794,-74.187,-74.534,-74.825,-75.082,-75.303,-75.493,-75.654,-75.791,-75.907,-76.002,-74.209,-72.497,-70.96,-69.568,-68.872,-68.206,-67.541,-66.857,-66.177,-65.499,-64.097,-65.36,-66.563,-67.61,-68.502,-69.253,-69.895,-70.193,-70.458,-70.702,-70.927,-71.126,-71.314,-71.489,-71.646,-71.928,-72.167,-72.376,-72.555,-72.705,-72.827,-72.948,-73.019,-73.04,-73.014,-72.878,-72.31,-72.049,-71.918,-71.808,-71.716,-71.641
